Type	x.0.m.cx	x.0.m.cy	x.0.m.majoraxis	x.0.m.eccentricity	x.0.m.theta	x.0.s.area	x.0.s.perimeter	x.0.s.radius.mean	x.0.s.radius.sd	x.0.s.radius.min	x.0.s.radius.max	x.a.b.mean	x.a.b.sd	x.a.b.mad	x.a.b.q001	x.a.b.q005	x.a.b.q05	x.a.b.q095	x.a.b.q099	x.a.m.cx	x.a.m.cy	x.a.m.majoraxis	x.a.m.eccentricity	x.a.m.theta	x.Ba.b.mean	x.Ba.b.sd	x.Ba.b.mad	x.Ba.b.q001	x.Ba.b.q005	x.Ba.b.q05	x.Ba.b.q095	x.Ba.b.q099	x.Ba.m.cx	x.Ba.m.cy	x.Ba.m.majoraxis	x.Ba.m.eccentricity	x.Ba.m.theta	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2	
C80	spiky	52,0539617486339	544,290300546448	43,7938019561904	0,142326210380758	0,080254591618864	1464	196	20,9748647591453	2,06264939167857	16,0531488203114	24,5971525501973	0,453763527268831	0,117758587152693	0,127910588235294	0,207843137254902	0,270588235294118	0,447058823529412	0,658823529411765	0,737254901960784	51,1574861717011	543,915406820583	43,4098627387271	0,15113020397175	-0,567440744486579	0,320752920677187	0,362131377368506	0,377687481248462	-0,549201405313961	-0,272901013631899	0,327748926702803	0,893139695221052	1,12002075494345	51,2174667798229	543,877159227345	47,1615292618218	0,173686059142796	-0,535700172519047	0,006832022782856	16,4294267053701	0,400368468215808	14,6996020343396	0,288528228289577	29,3405297532656	818,972609948378	1,40124507172105	2,29224932457276	16,4294267053701	0,949902405684741	0,048920964996031	0,329529969372781	0,00622567318933	22,5416985462892	0,217501121010127	15,4036618783327	0,23481141779078	29,5700076511094	829,854235640715	1,37814203931152	2,30655993623368	22,5416985462892	1,01399060947924	0,041662347192907	0,305743374278312
C81	spiky	954,788953009068	555,17724649629	52,963689162185	0,677144266539513	-1,23380817760035	1213	407	18,8896455768284	5,61831395287722	4,2358729484599	29,8526128148169	0,452192748492637	0,122422704249642	0,122096470588235	0,207843137254902	0,272941176470588	0,443137254901961	0,666666666666667	0,763764705882352	954,55976978623	554,877979552442	51,4128205743537	0,648481770256256	-1,20713944402769	0,403175290237082	0,45079739328485	0,412313005883341	-0,576528369335147	-0,354574860793399	0,422158919189374	1,14272626169239	1,49850111732096	955,75350367467	553,938782630092	53,7634416502158	0,564594389306466	-1,11453932913558	0,006403766715676	18,3128019323672	0,396815911640399	16,1801102563654	0,278208831404227	29,269806763285	817,881572777193	1,42247414983534	2,33330672319338	18,3128019323672	0,972457868921284	0,049290586504608	0,333510739569244	0,006483566447409	24,579408543264	0,220697324643536	16,7701297073187	0,225432096201209	29,0700985761227	804,672005634656	1,39030639213681	2,29645382316938	24,579408543264	1,03242056959814	0,050270925350015	0,334183179197383
C82	regular	863,488551888195	575,325602140946	70,8849648459519	0,382354808784772	-1,08271601807886	3363	495	31,8290063283663	5,62564134007407	14,9071825446407	43,5571591316659	0,455227300554477	0,153147166308084	0,156981176470588	0,133333333333333	0,2	0,450980392156863	0,713725490196078	0,803921568627451	862,464144553994	574,898357271118	69,5631035208078	0,324869073873433	-0,99125523423396	0,324204988681611	0,545543116717237	0,512573378501481	-0,979292263779628	-0,641237217446003	0,335009555832254	1,21550295541667	1,67146140102122	864,837429547684	575,060320146415	75,8142529030015	0,334919155294548	-0,160761952629217	0,004250362347357	23,1957941691891	0,500796922321403	24,2328236807497	0,26244692565962	29,3625935956667	844,13790922487	1,53450690845337	2,49978599244058	23,1957941691891	1,01958448068687	0,064757981883161	0,392495287147266	0,003861401316575	34,8751668891856	0,248764234906083	24,2118653754628	0,203716135107963	29,5013351134846	842,487672806662	1,49213344342635	2,52881879480756	34,8751668891856	1,10383436413876	0,035925167932366	0,297253876295151
C83	bald	769,632471728595	562,05169628433	49,1743064012838	0,671404857734895	-1,09661563370617	1238	194	17,3079809306785	6,27738627450386	3,13236696741905	25,2561592188655	0,444825620070322	0,107914027619689	0,110468235294118	0,221058823529412	0,27843137254902	0,43921568627451	0,631372549019608	0,701960784313725	769,132125588384	561,183796563339	49,9440228192755	0,690200291035759	-1,06740254788474	0,363632336938663	0,348739681917202	0,329527600293498	-0,362025062919102	-0,14619262468443	0,334202166936368	0,967993758540775	1,33618111085128	769,575085397272	560,309992028137	55,883581129444	0,707330260322422	-0,970475407229937	0,00872999384426	12,3995614035088	0,448126629874232	12,2340638946599	0,315137840296051	28,9179824561404	791,695496697261	1,36514589577638	2,19851828649994	12,3995614035088	0,898495636436163	0,056979318020668	0,347816744439017	0,0091999831664	15,6862385321101	0,283601185611703	11,9479791263362	0,281544338628844	28,9100917431193	788,75789514462	1,33016757405409	2,1771816043097	15,6862385321101	0,942631039676835	0,055529027312919	0,341948310053855
C84	regular	256,329274004684	602,943091334895	78,9176584800886	0,406300511445142	1,40286280250162	4270	445	34,7575873219901	7,10241142383818	14,7499239843207	50,509278591516	0,49993387518942	0,160407186366011	0,174423529411765	0,151725490196078	0,235294117647059	0,498039215686275	0,772549019607843	0,843137254901961	255,078269064376	602,13667234313	78,2697106939391	0,420671797866515	1,41050978835149	0,323850011771062	0,516741346377796	0,506251915523265	-0,974584923478653	-0,566859610446428	0,339439005467152	1,13998362227755	1,47467810168345	256,498853852418	602,725196736377	83,6415119332883	0,406913198771994	1,13600319094139	0,003826546223211	26,1986120493766	0,477211400698925	26,0566023096162	0,251386982907815	32,247988699871	1016,52630191969	1,54785018665576	2,54390899341774	26,1986120493766	1,04485115527505	0,057418057953035	0,373660540748291	0,003498089184441	35,6316730523627	0,284421052512414	25,897094288105	0,199943519065293	32,3080459770115	1012,19643730253	1,51454450019863	2,56314091061152	35,6316730523627	1,10923861008871	0,033857828229025	0,290676082295137
C85	spiky	617,120608899297	592,92037470726	50,7942190093567	0,441908184628151	1,0635154363487	1708	281	23,1522863891248	2,58498799573879	14,7834115986365	29,5579135754874	0,457946457271433	0,139432432720237	0,145352941176471	0,184588235294118	0,243137254901961	0,447058823529412	0,709803921568627	0,799725490196079	616,051505610316	592,583512990464	50,4772966170803	0,471427388111074	1,08868503577553	0,330355874826362	0,456330300108895	0,444693898438398	-0,720510092226156	-0,418236190211809	0,334815921260838	1,09824120478002	1,4763407626203	616,083800917762	592,527586027162	53,7516119413676	0,449190665690644	1,12639536969896	0,00490767472634	21,1911273652409	0,45000543725276	20,2648516917971	0,25605624511511	29,8048974399746	857,973399553954	1,48343702296911	2,42721263963055	21,1911273652409	1,00534976955129	0,05343174415757	0,353205084897317	0,005164791248887	25,5461847389558	0,258212666276731	18,2193454765067	0,228122348175692	30,1298527443106	867,430178854659	1,42272851203004	2,3861633650554	25,5461847389558	1,04209110938613	0,042846323730127	0,314966784826566
C86	regular	137,619087136929	629,011341632088	73,7189078428836	0,400369466820902	-1,35752081189446	3615	495	33,1452350705476	5,92301111102732	17,2827998275923	47,0327225244557	0,505119735307678	0,162694532006367	0,180237647058823	0,208941176470588	0,266666666666667	0,490196078431373	0,792156862745098	0,87843137254902	137,565246804343	628,799277111539	71,5110808719201	0,374191051783062	-1,22623315410371	0,349658501490607	0,523534797556266	0,535451302881413	-0,897221271821299	-0,557091689168056	0,368447928467105	1,17007834398766	1,47395219212003	138,591253227973	629,45652493423	78,927351238033	0,426605249467214	-1,56091786088672	0,003607875624018	29,7704134176843	0,433938370007997	27,2960884825431	0,240580539203807	32,6082830660586	1040,31585492925	1,54541271548142	2,55460856294079	29,7704134176843	1,07145415833537	0,048162025429185	0,34416242119086	0,003471868823898	39,3820190242406	0,252801957730696	27,3531331697781	0,199455237193847	32,4596501994477	1023,76562252557	1,51235453616398	2,55534419542913	39,3820190242406	1,13457998927327	0,035948496341063	0,298831644927506
C87	unidentified	1008,14230019493	626,760721247563	76,0846381267068	0,869061192335053	-1,50000508259406	2052	283	25,1483374085135	7,71087483817782	10,3692090319492	40,5829996415477	0,501718075144288	0,143500351746153	0,168609411764706	0,227450980392157	0,274509803921569	0,501960784313725	0,737254901960784	0,815686274509804	1008,48863935032	626,131177888919	73,6299640511765	0,8675105039345	-1,4993036011251	0,346182494352646	0,466806877633269	0,456180535764293	-0,771022424895964	-0,457405801107883	0,351825779259717	1,09108881243181	1,46955105902149	1009,35560654719	625,77403769777	77,4069092051317	0,854248388662709	-1,49543444609006	0,004713837676786	21,3059965883742	0,469233388669226	21,070965405072	0,266620347931245	32,4076892796221	1014,69504888743	1,493013414339	2,43141354055344	21,3059965883742	1,00565880215935	0,055196152016735	0,359044758066693	0,004221359089728	31,6834085778781	0,259237257320428	22,3856655798246	0,203465205710478	32,2691873589165	1002,62560698051	1,46713623826724	2,45200478554318	31,6834085778781	1,08057720882398	0,035212282049211	0,290063098942609
C88	spiky	39,1221575885775	617,445267054469	52,9617496346617	0,410686187528823	-0,769087065134171	1891	356	24,4166400886308	2,87654262533345	17,9711015988919	30,7066555476965	0,468112109994712	0,140565880379703	0,145352941176471	0,203921568627451	0,262745098039216	0,454901960784314	0,717647058823529	0,8	38,5595013423354	617,292004465591	52,0188668936173	0,405813439253345	-0,733501223869914	0,332878637225005	0,482964119320604	0,477820329140158	-0,819697374758001	-0,494750047513211	0,347342469303018	1,11215454289867	1,39611160633586	39,7349472030581	617,359497859241	54,8417424784197	0,271185702167077	-0,524844730758748	0,004836002520792	22,9933593186083	0,419858955142454	20,8170423575655	0,251246177059304	30,325826476108	888,101320468875	1,48442376477612	2,43827839625405	22,9933593186083	1,01992249652017	0,048899784896468	0,339184225752609	0,004442056932966	32,9684848484848	0,215709024060804	22,0180187327823	0,208115233744444	30,3490909090909	885,92155746965	1,45587427634119	2,44689327196656	32,9684848484848	1,09345764367216	0,036636852577996	0,295421332149237
C89	regular	544,64199935086	639,02693930542	69,6477407774327	0,391939132502852	-0,983518726277933	3081	523	29,7713896338195	6,37645675660988	13,076089858884	42,9290111227651	0,448268005676792	0,152447393190152	0,156981176470588	0,149019607843137	0,219607843137255	0,435294117647059	0,717647058823529	0,807843137254902	543,585571746587	638,67564114213	67,6489934348903	0,348452787226229	-0,861270793011676	0,327957219080757	0,506976410294861	0,499436292306419	-0,847323598715265	-0,557164917867157	0,347620520835882	1,11810276690528	1,47424912450448	543,831700027367	637,632028914607	73,198754280807	0,351250920013968	-0,156235579497029	0,004171712123528	25,6464521815778	0,44534677565528	24,1193573352762	0,249638946419768	29,0070515645659	822,257244599025	1,52203260078312	2,50245022400268	25,6464521815778	1,04126420529347	0,05292607874658	0,356646438404631	0,003895411634333	35,1404494382022	0,226628584400423	23,7189993898077	0,207300551795863	28,823595505618	803,40724625024	1,48000945460389	2,51161422053854	35,1404494382022	1,10828631712153	0,036497326313903	0,298570899955626
C90	regular	409,414100185529	659,853803339518	89,3704437741084	0,335809069094425	1,53968941822035	5390	592	40,1663542945872	7,79687298063207	18,1593765616634	57,8966587312552	0,487699079631853	0,166916358341011	0,186051764705882	0,160352941176471	0,235294117647059	0,47843137254902	0,76078431372549	0,854901960784314	408,340775572191	659,275327531112	87,1079721795045	0,343930064385543	-1,52216185361667	0,334795891051688	0,571643161188671	0,553477606156226	-1,0276430939568	-0,653912006486671	0,36293786089989	1,23873030133357	1,57936212461801	410,061351134582	658,578472991439	95,3853386674392	0,342134810085383	1,52993567144512	0,003602105163234	26,7587897808071	0,512225435851212	28,4294640880907	0,256596255068695	31,5005148825577	978,924183799901	1,56783846984206	2,55812436445939	26,7587897808071	1,05227621452473	0,062678928467113	0,390581504793447	0,003144932122205	38,0933660933661	0,292784294172335	27,9319288156819	0,19210357570749	31,6040131040131	974,004806160189	1,53126037017068	2,592335509163	38,0933660933661	1,12527054486619	0,028985021361514	0,270942399869554
C91	regular	779,484737484737	650,638583638584	69,6390937795886	0,393249975424798	-0,119984627099466	3276	440	31,2307124334344	5,09836585301585	15,11724461371	40,432088889686	0,476632191338074	0,151506632887037	0,162795294117647	0,168627450980392	0,234313725490196	0,470588235294118	0,729411764705882	0,827450980392157	778,602048376443	650,138900818497	68,6926727769771	0,395503421849132	-0,087050632227872	0,328547199580501	0,490319663958247	0,477535106346093	-0,844438306166222	-0,498727997083503	0,334275331446276	1,1147286782663	1,4675525406835	779,90689770609	650,4106362498	73,0711338997805	0,354552948813203	0,119282524406972	0,004083345946825	26,8933583550914	0,400957501242638	23,4469536058617	0,242116603982633	30,8914001305483	926,052550963649	1,51184780422287	2,51052849370475	26,8933583550914	1,05102140726137	0,044252133439582	0,327710209425869	0,003574488606141	37,9687287559483	0,202162317138947	24,7947702719377	0,192341789020066	31,0197144799456	929,1684121371	1,4907785051209	2,54381894738226	37,9687287559483	1,12431608058991	0,028166357787524	0,264755905014362
C92	spiky	929,152490886999	642,858444714459	49,0332655606957	0,391840014706597	1,38759761184193	1646	282	22,5060236084181	2,76151022263075	14,9653897946444	28,3151924900433	0,448507373787911	0,132792606353395	0,139538823529412	0,193921568627451	0,243137254901961	0,43921568627451	0,690196078431373	0,772549019607843	928,774913413934	642,577640609396	48,1671155162269	0,372581522147726	1,36191774057515	0,315248846755914	0,424153149613462	0,412900043251961	-0,633249402660962	-0,4179794774932	0,31961025715123	1,04088480907401	1,34350009513467	929,579898520929	642,37906725213	51,6685035298016	0,356059827579795	1,34105459780685	0,005222712617266	22,7524654832347	0,357019736823345	18,692973475442	0,257990722554242	29,0249835634451	808,289507078154	1,45198810303819	2,40954508721853	22,7524654832347	1,01670770331088	0,041498526314125	0,311562119043735	0,005051797943365	29,2992398064962	0,174393179711395	18,7440635702683	0,212014953759903	28,7643400138217	789,535058349716	1,41734668959794	2,40283822677307	29,2992398064962	1,06725824872933	0,039809761045811	0,304938618163794
C93	spiky	674,385119047619	646,622023809524	54,4935742231132	0,558133529708006	-1,19823271195454	1680	386	22,7589727228556	5,14714150491243	5,07276907816954	32,2485864510267	0,454619514472456	0,13011012759897	0,139538823529412	0,195254901960784	0,243137254901961	0,450980392156863	0,67843137254902	0,761607843137255	673,885566263947	646,394795619201	53,3913445432737	0,559807188818823	-1,13026347259901	0,354600061306748	0,43318934142479	0,421026532815031	-0,62837040269807	-0,412676408214509	0,378840032176241	1,05104020047151	1,31521260153914	674,511741754295	647,556700779129	57,7831516731832	0,540565454645194	-0,986165376283571	0,005309536681531	20,1814107883817	0,409793949606208	18,0969196053787	0,263774144216088	29,5699585062241	838,834980514213	1,45183778521782	2,38941041439793	20,1814107883817	0,995027598562264	0,045457024007219	0,324326899497817	0,005515050784857	27,7263157894737	0,174986491006871	17,8035526008003	0,22076781317428	29,219649122807	813,157322473899	1,40473535590543	2,36406264527963	27,7263157894737	1,05816302502727	0,039789590599267	0,302510821725618
C94	ghost	864,90382387022	663,91077636153	34,8655415666859	0,302212013882842	-0,732456045002957	863	129	15,8841044531846	2,22676697233514	9,24936149469847	19,0903682763804	0,421080135414537	0,101291610207517	0,104654117647059	0,223529411764706	0,263137254901961	0,419607843137255	0,596078431372549	0,697098039215686	864,082868396914	663,533027572438	34,9672715304063	0,319896345675689	-0,904129574137691	0,344941378378256	0,313947648528346	0,330695938014619	-0,370528969539719	-0,234567204769779	0,385125439288977	0,799184824693054	0,959594441740475	863,779668874753	663,236183625701	38,5931792678538	0,341857294189458	-1,02726795716213	0,00956466441908	12,2889865076875	0,391838304059344	11,1033874623424	0,315114552486936	27,3213053027926	703,32822696107	1,33662397668455	2,15411560752569	12,2889865076875	0,896602145400255	0,04919032073555	0,320843991501403	0,009238656510661	15,8787483702738	0,257465443636177	11,6922622214592	0,284743071529905	27,6727509778357	721,63025157077	1,31483089571984	2,15631782329492	15,8787483702738	0,944272690284054	0,049889233552285	0,323203791569488
C95	bald	618,871571072319	679,236907730673	33,2820037165997	0,349118099018379	-0,767899958477336	802	113	15,58819367909	1,35429845878408	12,9124597049365	18,5485902349048	0,440912424820302	0,092998088596223	0,09884	0,266705882352941	0,306078431372549	0,435294117647059	0,592156862745098	0,682313725490196	618,075212651518	678,86064255692	33,1434975734138	0,382086351532221	-0,840939537907288	0,362942714544015	0,266305192445865	0,290776716630159	-0,138089945208021	-0,050631417798247	0,351551886228199	0,824186890691874	0,956446822999174	617,795776843804	678,683625585358	36,1413169963228	0,374142764343355	-1,0404546552516	0,011628842717505	10,3916973552059	0,397342974617135	9,62156825319045	0,369434869031619	28,5972547706729	769,377957941917	1,29737597452511	2,06365130156071	10,3916973552059	0,858060403333515	0,068674374641003	0,3694565883685	0,010990553573788	12,2528735632184	0,398415840379948	11,1838399227111	0,334262994174751	28,5775862068966	771,349886235439	1,3219922836702	2,0598679011943	12,2528735632184	0,884684530346643	0,092570492400751	0,425696802388752
C96	artifact	360,678561699809	706,616634886044	1202,17411596438	0,999267262327626	0,018177783712302	11013	3187	268,152430904533	150,133720280166	5,98496320980798	570,816555931178	0,51457973909622	0,169258752668288	0,19768	0,188235294117647	0,254901960784314	0,490196078431373	0,752941176470588	0,783843137254899	373,581199112589	708,030081613616	1212,0734148275	0,999275979507566	0,018270105074938	0,627467113065559	0,760907640858286	0,644583256871391	-0,787590703571471	-0,431533477052579	0,481117686627305	2,14428915560351	2,26103505518574	441,838926290144	713,03056000771	1231,64050907057	0,99936676820067	0,014770681226946	0,021244946316276	21,9073130351553	0,592135454199099	27,8561134581306	0,349618746060745	32,4925627958714	1048,81882887772	1,45546099688968	2,30970253839906	21,9073130351553	1,00606073688104	0,125367774352138	0,515524628042211	0,006951679405063	34,6411467116358	0,303366497207236	25,8632505993192	0,248631550865569	31,3649241146712	958,33391588963	1,47308475667934	2,45811847290807	34,6411467116358	1,11000026386197	0,048441339819271	0,338937114407649
