Type	x.0.m.cx	x.0.m.cy	x.0.m.majoraxis	x.0.m.eccentricity	x.0.m.theta	x.0.s.area	x.0.s.perimeter	x.0.s.radius.mean	x.0.s.radius.sd	x.0.s.radius.min	x.0.s.radius.max	x.a.b.mean	x.a.b.sd	x.a.b.mad	x.a.b.q001	x.a.b.q005	x.a.b.q05	x.a.b.q095	x.a.b.q099	x.a.m.cx	x.a.m.cy	x.a.m.majoraxis	x.a.m.eccentricity	x.a.m.theta	x.Ba.b.mean	x.Ba.b.sd	x.Ba.b.mad	x.Ba.b.q001	x.Ba.b.q005	x.Ba.b.q05	x.Ba.b.q095	x.Ba.b.q099	x.Ba.m.cx	x.Ba.m.cy	x.Ba.m.majoraxis	x.Ba.m.eccentricity	x.Ba.m.theta	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2	
C1	unidentified	9,21939953810624	14,3972286374134	37,7937776759333	0,861551494808043	-1,41087493146817	433	121	11,8295602426194	4,62268342284873	0,198519209082054	19,0407932232507	0,4411266585156	0,108898934950377	0,087211764705882	0,231372549019608	0,290196078431373	0,431372549019608	0,643137254901961	0,785568627450981	9,03397868889482	13,9052086969019	37,7247157735245	0,851853062672441	-1,43194250432388	0,409324459921154	0,396956090870956	0,383457390926097	-0,479544456095832	-0,116213609973528	0,374091079897433	1,1323450063541	1,53649332026944	9,48108116283895	12,8214669917526	38,8087942711019	0,824806107694864	-1,4731002145593	0,011063132769115	15,7230142566191	0,309756730213213	12,3894730632258	0,317285802631101	28,1900882552614	751,488401943578	1,32647859558805	2,1542110704888	15,7230142566191	0,930646107385455	0,05531088790124	0,339602248847047	0,011938668346986	19,2202898550725	0,134674904741985	12,1058202058391	0,271923416670556	28,5594202898551	770,890389806856	1,25214289282092	2,06717068855141	19,2202898550725	0,971358715810832	0,084095015881226	0,407376928206312
C2	unidentified	249,817762399077	10,7773933102653	47,3152027974383	0,842781616064826	-0,040876178633152	867	160	18,2860068936425	4,88307811586691	9,25013513414804	27,2445407375496	0,472506049709388	0,127253819117872	0,133724705882353	0,206509803921569	0,27843137254902	0,466666666666667	0,694117647058824	0,772549019607843	248,60317429928	10,2189270945015	47,3766771145334	0,845211966314987	-0,002048291198403	0,432648930965791	0,472711295926819	0,436061737521659	-0,73964637681594	-0,308387414890245	0,426940212012108	1,22399940460607	1,69419230726461	248,028947892318	9,13896223912438	50,9002383251014	0,840496778643947	0,023056471193343	0,007086630371693	13,9749608763693	0,567803842290177	17,1673821331746	0,320748277023765	30,3680751173709	886,316494347048	1,46094923653107	2,30484860833393	13,9749608763693	0,918778805834218	0,091308217664905	0,444857037122049	0,006604108010826	19,9947780678851	0,408302566760324	17,8961169549182	0,266109413368178	30,2349869451697	876,546366667916	1,44337919367156	2,30341870723463	19,9947780678851	0,992692694340029	0,088376204899627	0,437980026551698
C3	unidentified	573,866059817945	10,3914174252276	48,4435824878752	0,879464194547966	0,03875175559602	769	173	15,9422552966513	5,50183334459991	2,73529529585159	26,6621290146248	0,432341467146026	0,104712722529381	0,104654117647059	0,215843137254902	0,266666666666667	0,419607843137255	0,625882352941176	0,705725490196078	572,974133050248	10,2005189903279	49,2808627486867	0,885541583496765	0,049893565450795	0,39734159907239	0,359384830446453	0,343302157654819	-0,300622199897286	-0,143598960595818	0,383715647537451	1,02696400201571	1,47395721275508	572,829273593302	9,42076245713583	54,8703950609226	0,892290176585147	0,04174097650521	0,008985923210532	14,0688905003626	0,35653685139002	11,9321649038909	0,297922234551072	27,8520667150109	732,227134748998	1,34607936056968	2,18945173654383	14,0688905003626	0,921095013196533	0,043418192025462	0,304301930211449	0,011185302734375	16,9296875	0,14873552349224	10,9438470458984	0,258024742016374	28,1234375	743,112220664742	1,28565592288099	2,09897913220793	16,9296875	0,951451545369872	0,047635442302136	0,312016760712121
C4	unidentified	739,723577235772	6,69105691056911	37,4008510598019	0,92247276344472	0,096825544550769	369	99	12,4587188132784	4,45858597913694	4,61249108097171	21,5026971113615	0,410765715500292	0,079658991826893	0,069769411764706	0,23278431372549	0,27843137254902	0,407843137254902	0,553725490196078	0,62478431372549	739,504902848568	6,65214354091744	38,6122010640849	0,927654786606923	0,108935195451974	0,447483466481549	0,32513787219171	0,326769178294912	-0,224963239329059	-0,020907171260652	0,427580145313949	1,02243346893005	1,30817816100173	739,727308947668	6,21486308446769	41,1566820999413	0,929111929383855	0,118046283773189	0,015432606794352	7,35971786833856	0,420916420324071	7,35462489927378	0,34954838002404	26,6481191222571	663,646549737563	1,23969988750719	1,9543327392926	7,35971786833856	0,78951125669335	0,05794479876602	0,331781097686625	0,018870035010794	7,21070234113712	0,389961068432112	6,91003456337178	0,39190378760491	26,5886287625418	660,774860812204	1,20466877006124	1,8267261667445	7,21070234113712	0,790497656476094	0,093025154409165	0,404032822778782
C5	unidentified	835,973200210194	17,242774566474	63,7113391534434	0,773999054379348	0,040481428484908	1903	226	25,8216074276506	4,98838354412235	15,466277904279	35,811113368729	0,496145405087942	0,13554786205886	0,133724705882353	0,192156862745098	0,27843137254902	0,490196078431373	0,733333333333333	0,823529411764706	834,411651340328	16,8185427932979	64,272467731247	0,78106374946122	0,052231219032559	0,378759460357182	0,448665220379239	0,401274762512064	-0,734315956284032	-0,315530913405444	0,357965203923526	1,13992578629352	1,60225279576239	834,44418600461	15,2381593226485	68,9961546905987	0,766338871369786	0,033749874051088	0,005565008971613	18,9425956738769	0,468534874381631	18,8211088186048	0,27365395424133	31,8266777592901	973,73784858299	1,47217217968216	2,40358539451454	18,9425956738769	0,981468378190606	0,05823157098009	0,366404781493748	0,005503590325019	24,3180272108844	0,295372706629418	18,2559503724014	0,235017911694932	31,5583900226757	952,333019019976	1,43153746982424	2,38996047338594	24,3180272108844	1,03087862827585	0,054585796225471	0,354278786334422
C6	spiky	383,608063450099	32,1857237276933	45,4877384535843	0,268441837919442	0,139326836258787	1513	218	21,4578022805585	1,80304854647744	16,8041823534189	25,731228903751	0,466381555927063	0,118836108392801	0,127910588235294	0,235294117647059	0,274509803921569	0,454901960784314	0,662745098039216	0,748549019607843	383,000794722597	31,5634805515264	45,2368810865912	0,251487331826215	0,016802265395296	0,329065233112535	0,328697073614921	0,310354698814704	-0,420588738495697	-0,244625391974821	0,342552801231582	0,879759780874808	1,06144628944705	383,038952551332	31,6074591269622	48,2607473742234	0,192775266710483	0,013299218739314	0,006244940232799	19,7596170891686	0,297310652254975	15,0599947562734	0,261272734572023	30,1496188619039	863,412413155146	1,39319260238375	2,32367251769452	19,7596170891686	0,986716605791248	0,032612925769851	0,272296359753201	0,006373890825328	23,259941089838	0,182978133516048	15,2345890875215	0,238396199143889	30,8048600883652	900,094034311821	1,36992134116258	2,28582947335269	23,259941089838	1,02080724561224	0,040988063235501	0,302026158208042
C7	regular	649,548089948523	43,07667298835	71,1765098639991	0,241928315595065	-0,237000432212905	3691	346	33,9560063215233	2,38607946470794	28,292521621658	39,1766233891388	0,502204089438539	0,14294049955915	0,156981176470588	0,214901960784314	0,270588235294118	0,498039215686275	0,741176470588235	0,831372549019608	648,576577662971	41,6781946233898	71,3334377771089	0,2668491725259	-0,395546386410603	0,32973108995472	0,416496110100287	0,423083270801238	-0,663658278424691	-0,372157294403766	0,331870762460119	1,00230373134417	1,2737446616873	648,324138237532	42,5289758423486	75,4388111437099	0,252444913852705	-0,316464067794841	0,004612717983277	21,2784954678467	0,463748758960044	20,8400430986246	0,254446898112323	32,443722789237	1015,90875713406	1,49494122667124	2,45128443603682	21,2784954678467	1,00410082065163	0,051759037694471	0,349458562457989	0,004308855326095	26,919547079857	0,319937456122757	20,7919642260992	0,219833508876934	32,3969010727056	1008,74187816696	1,46967086464423	2,4636528209634	26,919547079857	1,05242265409277	0,034832861096684	0,289191867080637
C8	regular	502,62893081761	37,1107885824867	55,7376867420567	0,400577829278347	-1,18085970703423	2067	331	24,7477013828703	4,09587166334638	11,1708189571679	33,9436872352204	0,485174118026504	0,12920681126257	0,139538823529412	0,231372549019608	0,27843137254902	0,47843137254902	0,707450980392155	0,803921568627451	501,786057842708	36,3658574735657	55,4056951052832	0,414369465178147	-1,16591395228783	0,331546898553145	0,371907573989416	0,382353423351766	-0,479598819148876	-0,271078399142172	0,326578115165885	0,942236136636877	1,19458516475647	502,007391572235	36,8882397138653	58,5680950511085	0,410830148869343	-1,42484007903062	0,005885064147883	19,2631717251347	0,405434483797765	17,1993684465401	0,27638480925177	31,4739193272894	947,614654648286	1,4392667974655	2,36606792729265	19,2631717251347	0,982205017615326	0,048797692483295	0,33408311781436	0,005778540308764	22,9066813914964	0,250069086156146	16,2725277546474	0,241473770296773	31,431253451132	940,042311512565	1,40028806729072	2,34732175649743	22,9066813914964	1,0197909476643	0,036925616732344	0,290723129000928
C9	spiky	79,3147928994083	39,6331360946746	48,2084559886901	0,257807081290497	-0,609438539101514	1690	202	22,7591183622676	1,98262456594054	16,6441393519515	26,2489537465207	0,473361178791043	0,120837939636319	0,127910588235294	0,234862745098039	0,27843137254902	0,462745098039216	0,682352941176471	0,768627450980392	78,4327900193632	38,6551386063384	48,5652574256716	0,302153385206351	-0,725636227690782	0,337343192950152	0,325943860623773	0,323523985698104	-0,427526187307089	-0,216164892402987	0,341161735288571	0,887220945478189	1,09690040974456	78,7394170926794	38,7508577041671	52,889212599692	0,350596708437618	-0,714170374804101	0,006499085701777	16,0206918338335	0,441081334144352	15,3318633036772	0,286202485796173	30,6474490601801	895,692723252046	1,41756774206365	2,3109262346906	16,0206918338335	0,945844343225943	0,052695897505905	0,342879546695609	0,006872444444444	16,5553333333333	0,394733727646708	14,6760745555556	0,256305798164914	30,2846666666667	872,809141669344	1,39418074516553	2,26638884477497	16,5553333333333	0,947558685434804	0,060859225934308	0,364148220766407
C10	spiky	165,350442477876	47,1615044247788	56,2633305306841	0,313012257911072	-1,40483250199986	2260	294	25,600955322058	3,85624166304435	11,1382504410976	31,3536890998097	0,470534443866042	0,124111378939699	0,133724705882353	0,219607843137255	0,27843137254902	0,466666666666667	0,686274509803922	0,758470588235294	164,579557397785	46,2247528294163	56,343475434544	0,303059745735159	-1,34449468221	0,316751609934541	0,345278618476213	0,330802003771573	-0,518885896740089	-0,277564531661386	0,316333125560886	0,867223738021026	1,09661936189965	164,873419858529	46,1088517148638	60,3259726357453	0,272726776958915	1,52765994863413	0,005994074647404	19,5194728791623	0,357448990604595	16,1890453783029	0,267920885317748	30,4054594658195	881,455878917462	1,41892517343794	2,34446150333384	19,5194728791623	0,986964038112715	0,038899237378687	0,298014451678552	0,006018403751094	22,064531780689	0,273593663599629	16,1874582276001	0,248501247419037	30,4274623968947	881,061193907959	1,40374980222056	2,33016029752629	22,064531780689	1,01267442314983	0,040452332919213	0,30285868838379
C11	unidentified	1015,11993243243	35,027027027027	37,0045211536448	0,81006275964395	-1,49014072084308	592	114	13,4512868549002	3,21798593867543	6,73863508669524	19,9834688528554	0,484711181770005	0,102419631308795	0,116282352941177	0,309803921568627	0,339411764705882	0,474509803921569	0,650980392156863	0,702666666666667	1014,89870442246	34,5224812769912	37,0765663018962	0,816784953754551	-1,46432269039515	0,391012229692269	0,337912444884676	0,314924067494788	-0,211618674546269	-0,041218681182143	0,321739124629422	1,01104216600307	1,21800421338811	1014,51771787111	34,9136530514365	39,9309079717208	0,825957473578853	-1,47022628873688	0,011259957441532	9,33051245886225	0,543798091204288	11,2262970397175	0,376763814297973	31,4236013164081	936,390997933772	1,34343638611282	2,07921762650847	9,33051245886225	0,83283657402886	0,097718023678056	0,438565757468258	0,01122479728249	15,9850427350427	0,266666254733357	11,8988866516911	0,302505638207654	31,758547008547	954,946500979241	1,30635501671301	2,08860652163691	15,9850427350427	0,924856987110931	0,095899888116333	0,435577590793069
C12	spiky	935,570390554042	51,7838328792007	65,5514471121269	0,664585701062559	0,336302916992621	2202	316	24,7399104911074	6,17618969251429	10,9551902456497	35,6524679622518	0,475416288222828	0,12591795271805	0,133724705882353	0,219607843137255	0,274509803921569	0,462745098039216	0,694117647058824	0,764705882352941	934,635689695862	50,7209675183835	67,04346305328	0,690868855686236	0,332638136794583	0,350353865033405	0,387985867656669	0,365962610562209	-0,565401820129808	-0,272604047848595	0,337267235609338	1,02806096438022	1,30923616675799	932,758109472365	50,1704694295896	74,6038092920336	0,731864855010934	0,366227986111332	0,006224610859227	17,3705996601117	0,445822261377103	16,6724083714342	0,292935997892016	30,7184996358339	902,800040166164	1,43572301986839	2,33772928024182	17,3705996601117	0,962403881562197	0,057131728334615	0,358403930174503	0,00571387216549	24,6764403292181	0,250908949096069	17,4709218588588	0,246224081568022	30,9439300411523	913,188129254899	1,41460762852854	2,36327692461087	24,6764403292181	1,03459278091484	0,042857396861672	0,313569140255129
C13	spiky	317,678297278437	62,2540125610607	44,7554736045387	0,352777885033986	-1,19582165926757	1433	169	20,5865754369497	2,54294547024459	14,8019972023788	25,8209299397674	0,484933568682183	0,128689368894126	0,139538823529412	0,219607843137255	0,27843137254902	0,47843137254902	0,701960784313725	0,794823529411765	317,077109739168	61,415237976998	44,4591128880742	0,335649022165212	-1,18703211253193	0,349597395246298	0,365959898065322	0,367007714639546	-0,493419276278036	-0,280593390408348	0,359754751589056	0,949501354937768	1,13192390188913	317,116573102186	61,3524816871781	47,3251553350334	0,282945889724382	-1,20353814138218	0,005610130750556	20,495467160037	0,374644264387594	17,3870465983376	0,259957853145173	31,3465309898242	939,58990386022	1,43771649264121	2,37401682073264	20,495467160037	0,991501382808323	0,046944030406534	0,328410201105013	0,005543447473949	26,2108108108108	0,189979183919992	17,1790970617611	0,235460829367006	31,407722007722	939,013750719191	1,39925364822459	2,35379310469093	26,2108108108108	1,04799515145904	0,042370859277975	0,311242455423607
C14	spiky	757,015026296018	82,2261457550714	42,9373431214803	0,280941688856136	0,303915204573054	1331	190	20,1077056117234	2,5459996249879	13,077830091005	24,99174933105	0,522258069268278	0,144856489994972	0,156981176470588	0,229803921568627	0,313725490196078	0,505882352941176	0,784313725490196	0,862745098039216	756,689428344156	81,5506016687634	42,7013116925661	0,341321250285065	0,058604904006856	0,377659500329289	0,467858365558911	0,442486369049292	-0,786832979098189	-0,382386556120496	0,366795956844435	1,17798407320986	1,45473297093097	756,582484225003	81,8076154235294	46,8248680405463	0,463335512450066	-0,02153016566023	0,00490052047844	21,204591220298	0,483134915836067	21,5126945792809	0,256227479063904	33,8183648811921	1105,38972308057	1,49896612465978	2,43638733097156	21,204591220298	1,00398591572428	0,062543002716672	0,381510862337631	0,005379513888889	27,9308333333333	0,271726570921275	20,1760623263889	0,213824125514095	33,7158333333333	1090,07339154169	1,44665336901647	2,37654302442314	27,9308333333333	1,05506502339494	0,057772862311585	0,363103181541065
C15	spiky	841,45931103345	102,311532700949	53,3222813872601	0,39130505767673	-0,830173817764933	2003	251	24,6477609922284	2,25143247993975	18,2007564523002	29,9792857699543	0,486854032676475	0,13575124943138	0,145352941176471	0,227529411764706	0,270588235294118	0,474509803921569	0,713725490196078	0,807843137254902	840,734481316454	101,565215468014	53,1137197231546	0,398749574721226	-0,76172749288989	0,327540877224267	0,390270589489864	0,383440848245097	-0,620570409447337	-0,344868066432536	0,341590183394478	0,946017729701175	1,17849751550247	841,142179029162	101,775083245589	57,2501633310896	0,417262125005786	-0,628245208278394	0,005065450021321	22,5997349237906	0,384540936943522	19,3600634716113	0,257916805223886	31,4249171636846	948,557005183425	1,46299989824959	2,41456181714126	22,5997349237906	1,01620992017574	0,04453574352654	0,322724333797402	0,00508725002567	29,4314804623005	0,208201096695455	19,5851990571527	0,221633828415172	31,4964226747386	948,534160708917	1,43606930119011	2,41561418552005	29,4314804623005	1,06982769869186	0,042240872559701	0,314627201589454
C16	regular	389,527607361963	112,719836400818	64,879761451529	0,393253568476708	-0,343641816599505	2934	321	30,158865151505	2,79710532912804	23,0244835493241	37,7122948836612	0,486357378670623	0,140756992041904	0,151167058823529	0,197372549019608	0,258823529411765	0,482352941176471	0,725490196078431	0,815686274509804	388,564554603466	111,899488290031	64,7616456410745	0,419073691310547	-0,340369236349302	0,308596547188923	0,410672972117488	0,390722216634566	-0,744045465611039	-0,37057835786956	0,315854189088211	0,962952603065497	1,25317802305983	389,064057716653	111,910463829775	68,6539740170319	0,438484268053225	-0,334674830441164	0,004787462606054	22,2365059373876	0,426590936334886	20,3897405416445	0,246336395047101	31,4475530766463	953,161308224737	1,48359385902041	2,44479150162903	22,2365059373876	1,01207745903289	0,045936172637054	0,329521335600787	0,004369739237089	31,5386893743058	0,230957310362746	21,5051616765137	0,208947423176252	31,5757126990004	957,332857342451	1,46174749993199	2,47822867851732	31,5386893743058	1,08443910781624	0,032539866013384	0,280544058677876
C17	spiky	32,0902394106814	103,697360343769	47,4645105304307	0,367126576186803	-0,264033422221732	1629	182	22,3408373521447	1,57048247935455	18,8795406380436	26,9944585233206	0,502760023592003	0,132525642541889	0,139538823529412	0,215686274509804	0,294117647058824	0,501960784313725	0,731764705882353	0,801725490196079	31,2742477638812	102,862691769934	47,4382473688619	0,362822761885739	-0,341972646614666	0,357187511637796	0,369283231401941	0,35892560953571	-0,56457445041798	-0,303765254951826	0,3667161131051	0,93182208193344	1,11241362236422	31,173194972724	102,672625010781	51,3355449567967	0,368529748295783	-0,487368697815851	0,005370961275255	19,4791027916734	0,435124004377827	18,241928266237	0,261253059739363	32,4234306922704	1008,27787797608	1,45910819519636	2,38993616362684	19,4791027916734	0,985534891405064	0,051247747278603	0,343686509473806	0,0053556483856	25,7429718875502	0,23527768970209	17,8315815694729	0,217380519401896	32,7737617135207	1024,8282472208	1,41702570942656	2,38189740026437	25,7429718875502	1,0399791593842	0,037260133866769	0,294050914430287
C18	regular	244,017923362176	123,765451174289	66,285018602883	0,138935424977875	-1,16142407752392	3236	418	31,6048008607586	5,5682113718064	16,5325546899137	44,8697211017856	0,51392665842604	0,155913933281255	0,171516470588235	0,2	0,270588235294118	0,5	0,792156862745098	0,877058823529412	243,040980282115	123,070479294099	65,7902969829546	0,22412552100268	-0,553410189656494	0,340670202537853	0,474136190567318	0,460626252148779	-0,826493387192782	-0,474825320456714	0,35182728820417	1,10178150242115	1,42200785818236	243,306539457033	123,178064272651	70,0983385696895	0,171314240988756	0,228096196253512	0,004152222255016	23,9379876796715	0,499029066196747	24,8915933684419	0,245772890860914	33,2395071868583	1076,70748367701	1,53652471071088	2,51348871541466	23,9379876796715	1,02709906034914	0,060196970922444	0,380053427154047	0,003825547451922	31,3162189731384	0,308468567636125	23,6426576635061	0,2055343639251	33,6106766405984	1090,69517701879	1,49462511900103	2,51221563511306	31,3162189731384	1,084384940189	0,036540905619151	0,298778184905716
C19	artifact	1014,08295625943	104,239819004525	37,6254787290043	0,74639405426462	1,49920106102089	663	143	14,2101876306762	3,17978906195521	6,077132300228	20,8283376408821	0,353248750480584	0,018791069479463	0,017442352941177	0,309803921568627	0,321960784313726	0,349019607843137	0,384313725490196	0,39756862745098	1014,1548340645	104,267037272697	37,6294795684969	0,747886288369512	1,50079490052977	0,20017401689368	0,059825542093549	0,05357368759125	0,080599521382222	0,109283729011616	0,198019705480665	0,30723455915188	0,366751984963983	1014,81684348516	104,720100105128	38,1926819505239	0,742898597326013	1,50403337279297	0,181854172651537	0,815254237288136	0,051930198490257	1,42995475438093	0,703100697906281	22,8966101694915	498,410222184755	0,591775325796321	0,860317065504279	0,815254237288136	0,40611904019595	0,005450796711122	0,068492267504627	0,176509620552117	0,875717017208413	0,033185876426803	1,45288799359483	0,68604206500956	22,7877629063098	493,262167407163	0,599335011346308	0,877256289832667	0,875717017208413	0,412976750588311	0,002782007341395	0,049405961032387
