Type	x.0.m.cx	x.0.m.cy	x.0.m.majoraxis	x.0.m.eccentricity	x.0.m.theta	x.0.s.area	x.0.s.perimeter	x.0.s.radius.mean	x.0.s.radius.sd	x.0.s.radius.min	x.0.s.radius.max	x.a.b.mean	x.a.b.sd	x.a.b.mad	x.a.b.q001	x.a.b.q005	x.a.b.q05	x.a.b.q095	x.a.b.q099	x.a.m.cx	x.a.m.cy	x.a.m.majoraxis	x.a.m.eccentricity	x.a.m.theta	x.Ba.b.mean	x.Ba.b.sd	x.Ba.b.mad	x.Ba.b.q001	x.Ba.b.q005	x.Ba.b.q05	x.Ba.b.q095	x.Ba.b.q099	x.Ba.m.cx	x.Ba.m.cy	x.Ba.m.majoraxis	x.Ba.m.eccentricity	x.Ba.m.theta	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2
C78	NA	908.016445287793	487.8981657179	48.1078626956076	0.318457669468593	-0.624139754426255	1581	151	22.816690028367	0.688956883830188	21.3925039756855	24.6873862715205	0.494531879798093	0.132451030818518	0.151167058823529	0.227450980392157	0.286274509803922	0.486274509803922	0.713725490196078	0.792156862745098	907.651046029302	486.484152819088	48.9102109056131	0.368931916043237	-0.588386947919605	0.377051987459569	0.374967379249496	0.401399710399409	-0.381883036701929	-0.19114056605585	0.356806362794596	1.01974662742777	1.24638079041148	907.926114022787	486.350985019629	53.0888005559435	0.289030501317569	-0.759758460807225	0.0053746013670614	20.95964351774	0.387236264914833	18.1025489251801	0.265775508825378	31.8686732806457	972.994797405753	1.44591460851387	2.38641733781703	20.95964351774	1.00434332928762	0.0426492694510805	0.314279621312492	0.00558684898181446	22.8855721393035	0.312302748903758	17.6392784781545	0.238001695114941	31.6247334754797	955.920883664143	1.42126774899681	2.35647858486486	22.8855721393035	1.02197549074246	0.0509527710163834	0.340470634025928
C79	NA	514.390778097983	503.146974063401	51.3580985254769	0.454697441222095	0.409437845444378	1735	182	23.5832100094171	1.85270765675285	20.55624043082	28.3465351254207	0.497080861162909	0.139377243529186	0.145352941176471	0.227450980392157	0.27843137254902	0.482352941176471	0.737254901960784	0.818274509803922	513.499442981798	501.73486388294	51.5059512074232	0.473682975613843	0.388489491783236	0.365684054015664	0.411922195815194	0.416175210368191	-0.583159610749846	-0.319299070554521	0.368714723705256	1.02887861139978	1.35091459562718	513.700356045903	501.218741327224	56.4239918113657	0.502562931607289	0.451461301716017	0.00499612085967774	22.1951407042903	0.417241481181792	20.0431713888117	0.257437023144905	32.0850376749193	991.109733487855	1.47242281377258	2.42667549178593	22.1951407042903	1.01459748851945	0.0440364343782098	0.321729536686396	0.00509543101207185	25.4707813525936	0.317477993828864	19.6593114377962	0.219205196043527	32.5121470781353	1014.19370455106	1.44725950144402	2.4002143867634	25.4707813525936	1.04081487404834	0.0426214119710173	0.315040486772912
C80	NA	421.688489208633	513.409352517986	65.1320183480919	0.86048075426755	-0.713006597379976	1390	236	19.983082171692	7.08397691891882	6.5559885652144	32.1340882885297	0.50404570461278	0.128876759589135	0.139538823529412	0.266666666666667	0.32156862745098	0.490196078431373	0.737254901960784	0.827450980392157	420.954197661467	512.515557570567	64.5134805912097	0.860832686966752	-0.682485594814783	0.3842250350637	0.354260764315303	0.348136268872115	-0.40733877290651	-0.189271044495523	0.367884746256221	0.997840466000028	1.19021973830698	421.009478032672	511.660085602383	67.7923808093383	0.858126534008112	-0.668558978812749	0.00635732148577834	15.6174522789248	0.519431424934117	17.2489320871467	0.282914664332771	32.605765485002	1020.45780839542	1.44361645246965	2.3220293129575	15.6174522789248	0.941104487899316	0.0674634459261291	0.386861016267434	0.00623693736766615	20.1752066115702	0.413530043438674	18.2005457277508	0.251144383980687	32.7785123966942	1030.94789290962	1.43651315270555	2.32262282346159	20.1752066115702	0.990276795052994	0.0743927797555288	0.405314739071602
C81	NA	801.545390070922	521.872340425532	47.3662092545557	0.373790762899154	0.215567997262559	1410	265	20.7020083757713	4.8184918600571	6.44611368426537	30.1155248079901	0.476058962592129	0.123840684396051	0.133724705882353	0.216039215686275	0.27843137254902	0.470588235294118	0.694117647058824	0.745098039215686	800.81412304942	520.784064685366	46.6380586691786	0.390799648414022	0.208113511112763	0.322933808398507	0.315257200846668	0.295553303323031	-0.413682495017724	-0.188040205424102	0.309339189919119	0.850515171380564	1.08998073347868	800.473796940007	520.017026674384	48.9237200823442	0.415434167544828	0.173751885795082	0.00629680927464861	16.9187134502924	0.445907875810208	16.2670582306427	0.283007928481218	30.8384015594542	909.086907445286	1.42858367540384	2.32204534498248	16.9187134502924	0.962578989886388	0.0515712306993536	0.340096853098	0.00668566200066033	19.7514498757249	0.335673312162217	15.8657657725681	0.248376002841151	31.0505385252693	918.495477129872	1.40624963321918	2.28659727011674	19.7514498757249	0.988706376725544	0.0592734703260375	0.361051714553875
C82	NA	623.215574548908	527.196581196581	56.4905581152926	0.39551667496379	-1.09730526148904	2106	303	25.7293679131915	3.73887882197923	15.7168830224757	33.5293667065778	0.491976239688658	0.133395784148022	0.139538823529412	0.223529411764706	0.270588235294118	0.490196078431373	0.709803921568627	0.803725490196078	622.613366085555	526.511279077689	55.3592028849901	0.3888271596466	-1.00072081045219	0.340574744938419	0.373695876718069	0.354246861719799	-0.567644096524289	-0.318102692779943	0.363146992523012	0.917820789688934	1.19904881351775	623.09286795273	527.589000571956	58.3952547212808	0.301806882135712	-0.659915245599435	0.0050929468700592	19.969197061477	0.434438411630594	18.6543081002466	0.260404359010966	31.8367057610517	973.156511431198	1.46388112962024	2.39883531742318	19.969197061477	0.994054033820095	0.0503064221278469	0.3412259040235	0.00518618323402943	24.6055646481178	0.27352631326702	17.9349317789963	0.233469809625267	31.6464811783961	956.435717576811	1.4256017221502	2.38781005493008	24.6055646481178	1.03375913187954	0.0419613927604351	0.311897727481501
C83	NA	12.6428571428571	517.481792717087	35.616176735109	0.514705325509709	1.31897068638047	714	135	14.6214957040967	3.59210542715166	5.21370463771993	20.9354681619613	0.480265831822925	0.115301327327913	0.125003529411765	0.262745098039216	0.305882352941176	0.470588235294118	0.67843137254902	0.756352941176471	12.3398938725098	516.460408041902	35.8054203285058	0.539814214137359	1.26227389451478	0.373205569129851	0.331662553514847	0.338832135718212	-0.2902099949948	-0.135525273668179	0.338212514358801	0.971661704667857	1.18215006566921	12.9581047265523	514.924566169708	38.6277011945135	0.603150845288712	0.939574401974691	0.00694512785511342	18.0533864541833	0.29718325300326	13.8435943873907	0.272721168492093	30.9888446215139	910.623835777741	1.36954610378464	2.27013356032172	18.0533864541833	0.972058977070493	0.0359330330672642	0.28232753278827	0.00854690478213891	19.616724738676	0.188205081700232	13.0823155556095	0.268633613231603	31.0418118466899	911.735085272372	1.32611653615392	2.17721277915883	19.616724738676	0.985592125471572	0.0746782237519155	0.394213106746642
C84	NA	233.855013550136	522.288617886179	35.4984592907985	0.53942631018454	-0.688175495200445	738	138	15.1522879399775	2.86243068011468	9.97228884677536	22.0768787157294	0.469642382698337	0.130091073797006	0.133724705882353	0.207843137254902	0.27843137254902	0.454901960784314	0.701960784313725	0.771098039215686	233.384252449594	521.662374691679	34.1132946947987	0.53804320273025	-0.643575774336824	0.31777659633117	0.358334739227928	0.331079487937683	-0.556030964471877	-0.265785773784181	0.30353783421922	0.949328340451501	1.18334276982372	232.884014437236	521.426308326523	36.4245361038079	0.632578056907387	-0.588602698028577	0.00740816094988533	13.8663220088626	0.559543048274302	16.7408368224573	0.320098367484899	30.7636632200886	908.757191678835	1.44370131019065	2.27713078883644	13.8663220088626	0.9161585951556	0.102013359946326	0.465967669974907	0.00877356582407164	18.0048622366288	0.377645391819911	15.4651152252889	0.276395649845731	31.0421393841167	919.512422848136	1.38313022697171	2.21751265304584	18.0048622366288	0.966702415967423	0.100854751432017	0.458086151374844
C85	NA	746.814136125654	516.926701570681	26.3268750236375	0.616627246643658	-0.600007861508329	382	99	10.7298653640137	2.12579506931636	4.38402457361901	14.6410752884995	0.469643773739862	0.0721116728365448	0.0813976470588236	0.320078431372549	0.36078431372549	0.470588235294118	0.588039215686274	0.624274509803922	746.526012066101	516.617251027367	26.0370621687034	0.628433413678407	-0.578898822663913	0.382778204388253	0.231587931699718	0.235712166942822	-0.0948251090625226	0.0508420665369775	0.349007049272966	0.789906826508661	0.888081828330446	746.079466490884	516.63994232945	27.7430243682545	0.668236294780481	-0.581839290182398	0.0187516831830282	4.87361419068736	0.527063712651414	6.15250607857822	0.4343267538212	30.4538063562454	871.333475833981	1.2032154953695	1.83191813423416	4.87361419068736	0.713751058061138	0.0948500771756198	0.408336805811605	0.0198362871301364	6.18885448916409	0.432059563302719	6.44850664724094	0.404761470962838	30.5294117647059	876.440420511209	1.18941775633209	1.82648358342166	6.18885448916409	0.754438615803181	0.11412667172033	0.445348850346683
C86	NA	694.611585944919	538.54415954416	45.6327858781138	0.638748106719064	1.54102667117542	1053	206	18.2593850394128	4.25924994996788	9.25906835892763	27.1334754962641	0.442947321378694	0.0905824910169325	0.0930258823529412	0.250980392156863	0.300392156862745	0.435294117647059	0.596078431372549	0.648941176470588	694.247700482604	538.643074543039	43.5519955319496	0.606297001889999	1.55303974395543	0.293379266208562	0.231406375640257	0.226519544955224	-0.300488892909444	-0.089938100480562	0.280112066342896	0.691789936271913	0.815652296726379	694.361630187916	539.721856780022	44.0415967216557	0.554423689422106	1.52592025490339	0.0120457707325033	9.53955901426719	0.427266541804197	9.32809649738162	0.363253151047298	28.6399481193256	771.57230774703	1.29402555723649	2.06292099636629	9.53955901426719	0.847332577206848	0.0661192265682967	0.362718498193602	0.0134014153901281	9.69945355191257	0.339720047398275	8.34495535847591	0.352345356130101	28.696174863388	773.086455717578	1.24793106099533	1.98891261749658	9.69945355191257	0.852658326835502	0.0600529868919421	0.340379117020034
C87	NA	981.823221757322	547.143305439331	38.7169752427252	0.503594851240684	-1.56838458202802	956	180	17.0715058486535	2.46963343311441	11.5192177053483	22.8410726272964	0.508105669045861	0.126383530801814	0.133724705882353	0.253137254901961	0.309803921568627	0.498039215686275	0.725490196078431	0.784313725490196	981.456501380524	546.924055027207	37.7698189748134	0.459481224142842	-1.51422492034407	0.373935709015172	0.415533750883809	0.412503975566632	-0.724107169794215	-0.317313500773359	0.398643026024059	1.02370708606579	1.20410860347569	981.315330321004	547.392657023168	39.9487161488483	0.401450820608627	-1.43383725513392	0.00562271326014673	19.4517606641855	0.391889490361258	16.9936067177502	0.260291036661341	32.7177211565989	1023.27714043922	1.43266922708461	2.34501235205241	19.4517606641855	0.989005074380727	0.048119323203509	0.330436569640012	0.00604875917021124	24.2454434993925	0.21074638658388	16.3597291714957	0.220500815216399	32.6828675577157	1016.43365544692	1.39005396960362	2.30479140092637	24.2454434993925	1.02692217286982	0.0507151261296112	0.336179257288139
C88	NA	88.6888217522659	554.574773413897	44.4417352375641	0.400018630177074	-0.330434557939901	1324	156	20.6479790954889	1.53601708645281	17.7534849020409	24.7936420823052	0.488380427699781	0.127049066465452	0.122096470588235	0.251882352941176	0.301960784313725	0.470588235294118	0.725490196078431	0.803019607843137	88.1818336193878	553.308623481536	44.9648437206185	0.428885270972975	-0.354550537255375	0.370234063597922	0.358215464286021	0.357133303270275	-0.326052653817707	-0.180737713986094	0.348589336869227	1.01260555678155	1.22991208888317	88.0472675237998	553.011688801611	48.8573677468433	0.429743160079114	-0.401769912044592	0.00668444149286536	17.5287777099858	0.442528687720721	16.721685873232	0.281512785914685	31.5051860890787	950.208084935345	1.42445938322263	2.32347182520098	17.5287777099858	0.965736835464923	0.0538226204255291	0.347273075025706	0.00630673656995116	22.4889830508475	0.34105714465875	18.0644410729676	0.252475149169364	31.5703389830508	954.420347779663	1.42649107773788	2.33376640635214	22.4889830508475	1.01795719856192	0.0602847648527752	0.36746740513843
C89	NA	936.385531986817	614.574917603313	188.432554212461	0.875441494377611	0.355580979837662	11833	783	64.7271016270082	19.4408572976982	24.635959049384	100.834788720034	0.37820385992646	0.0129705678258961	0.0116282352941176	0.349019607843137	0.356862745098039	0.380392156862745	0.4	0.407843137254902	936.53586494193	614.648886521007	188.171947389551	0.875694168593684	0.354021579221997	0.193139617391922	0.0366331738332974	0.0298650262328558	0.121492160103913	0.142434865691591	0.190788299430544	0.246305425026105	0.307296770153969	937.350531113504	614.732321056297	190.669408084453	0.877542968166066	0.342989953917822	0.45399944784306	0.364780012294722	0.0806259367133525	1.19838498107651	0.840006745300062	24.2919337841398	570.958769697581	0.406163757080406	0.524208137050991	0.364780012294722	0.294951446176413	0.00712007482691237	0.0613255338462824	0.45205756635134	0.389346861128725	0.0160241717456529	1.19784371218725	0.833775158710815	24.2868013407011	571.125142622988	0.396989398465866	0.517031552305802	0.389346861128725	0.299029968240107	0.00222225561223758	0.0339052855099623
C90	NA	522.997644287397	579.932862190813	37.4528613523921	0.51867848856475	-0.832791392911057	849	178	16.5579556316746	2.78067069946415	9.35298777156357	22.4009870977072	0.481558465553477	0.108737184175905	0.116282352941176	0.243137254901961	0.305882352941176	0.47843137254902	0.666666666666667	0.735372549019608	522.733039182773	579.725384873627	36.7413761185107	0.514872162082191	-0.796839337491789	0.343368159582682	0.332990440952547	0.335683957001034	-0.376373287544717	-0.215242947119396	0.347987047811944	0.906477596803958	1.10101575755794	522.41090048189	579.840691565987	39.6100181238641	0.527667108631928	-0.81236480599316	0.00757999401314154	16.0266406757635	0.323909002247332	12.8524286886204	0.277062666878844	31.1429499675114	918.379395851151	1.36046649530186	2.24645341179878	16.0266406757635	0.950327217561417	0.0348595484652792	0.276778271531115	0.0077254586245841	21.8052486187845	0.0908857136641898	12.9925783515461	0.241845672487219	31.2914364640884	924.819272380543	1.31387472879805	2.22652043434051	21.8052486187845	1.00706246847726	0.0434869900504664	0.306979240335339
C91	NA	652.472392638037	578.858895705521	30.9979086260262	0.682472874323572	-0.0917108954590668	489	116	12.1747068198118	2.70150696687144	4.98661257709626	18.6904206008167	0.468005934480132	0.0913038286933843	0.0988400000000001	0.309803921568627	0.337254901960784	0.454901960784314	0.631372549019608	0.678901960784314	652.481476404263	578.675143082354	30.6350310535381	0.676179745024704	-0.0733813871952468	0.380513090615342	0.309947555629885	0.314080315119678	-0.266940129348952	-0.145133626201663	0.383081707249203	0.886050293872558	1.05145548272863	652.61747530729	578.592298067	32.975404090748	0.671693340426239	-0.018504224327789	0.0111092867121203	12.5028538812785	0.256813651632629	9.41165470056402	0.304890178380386	30.2151826484018	859.20076372753	1.26596851733166	2.07422365768547	12.5028538812785	0.900906959981111	0.0309243534860053	0.251146183663423	0.0112153739612188	16.8631578947368	0.124340839065488	10.628836565097	0.269129209741695	29.978947368421	845.973490656753	1.26795117722103	2.06935016728866	16.8631578947368	0.949401484341603	0.0656752292158737	0.362067899285552
C92	NA	447.788449059053	592.403634003894	56.0474406500953	0.737688696660876	-0.826320128292232	1541	196	20.3661480959109	6.17862613692744	4.79569311238269	29.8820589641738	0.498873916860709	0.13055946330962	0.145352941176471	0.243137254901961	0.290196078431373	0.490196078431373	0.717647058823529	0.770980392156862	446.887040579488	591.632494197465	56.8369174335784	0.758142359856025	-0.829024189660161	0.354548495597545	0.344050444775663	0.322324396724083	-0.397285490215845	-0.175705468519112	0.322198424111028	0.98665113256701	1.2047060431464	445.856451124533	591.814300850884	61.2122248147469	0.761942489009894	-0.819910222198989	0.00555853008868377	19.2040605643496	0.421213345474145	17.5899303432299	0.274840971516585	32.1293874741913	988.807009692415	1.44304932699877	2.36060127427354	19.2040605643496	0.987567490298207	0.0480245765996182	0.331155135639916	0.0056994357359072	22.7711015736767	0.260451071694508	16.3952637223419	0.241017984376918	32.6108726752504	1013.18006549052	1.39597059027136	2.33021449167976	22.7711015736767	1.01924108577636	0.0427303809484571	0.311030415857856
C93	NA	709.819590204898	597.927536231884	58.7212433590577	0.557390018370306	-0.459745039917574	2001	300	25.7827622287062	3.3523051227147	18.3120512838465	33.242511270293	0.487191698268513	0.135304306030947	0.133724705882353	0.215686274509804	0.274509803921569	0.474509803921569	0.729411764705882	0.807843137254902	709.313557958422	596.821329729034	57.7536175788591	0.564774508067317	-0.392490531837951	0.336025172457729	0.396797477642204	0.362576681638136	-0.596705568387716	-0.326245689447482	0.343434267092074	1.00145339394725	1.31218088119979	708.827561259384	597.241515893457	60.7892161816223	0.537097300129824	-0.277113069553654	0.00549050507870035	18.4819850441876	0.491091741608164	19.1584644574162	0.268839497540989	31.6232494901428	963.402161277293	1.46947213983694	2.39503494593351	18.4819850441876	0.977852642409968	0.0605297752077099	0.3726360025641	0.00497251496796331	25.3508875739645	0.351027534784452	20.5315586814187	0.232138542218751	31.9284023668639	980.74839226199	1.46575236542313	2.43066914215875	25.3508875739645	1.04064739948436	0.0521155614856898	0.349229933434267
C94	NA	600.524210526316	602.504561403509	45.6671965454643	0.420361213746507	-0.512072732306196	1425	183	20.8375047566337	1.99171495661006	14.9178366247436	25.2021508395532	0.496393532851737	0.123209414711379	0.133724705882353	0.243137254901961	0.298039215686275	0.490196078431373	0.701960784313725	0.763764705882353	599.837723213048	601.573365783886	45.3341809484154	0.414710700569024	-0.491972236187877	0.359472206335065	0.334465548186998	0.345577170312875	-0.491739489521359	-0.197659249764462	0.375133551201161	0.89341439109567	1.10050776533696	600.117632648292	601.600166932674	48.579392186852	0.375127914326432	-0.468266420030365	0.00567780897466557	19.5588676415448	0.346478801936155	15.9642182223707	0.257854153299353	32.0571803524559	979.295917158195	1.41410753150248	2.34718966365977	19.5588676415448	0.989108083107703	0.0339387393724157	0.278996967988085	0.00634385336584949	23.931854199683	0.181436545968451	15.6182034403169	0.233005617578731	31.7083993660856	954.667976132876	1.37480385597021	2.3121884356183	23.931854199683	1.02765295634643	0.0475243866935103	0.326276379928054
C95	NA	179.100948509485	604.361111111111	48.6932345154786	0.441188554901417	-0.445447616351088	1476	172	21.8817457112094	2.01430986169848	15.0832308685602	26.4246034480704	0.525923269036612	0.15028692712863	0.156981176470588	0.230392156862745	0.298039215686275	0.509803921568627	0.8	0.870588235294118	178.298105048321	602.964672361794	48.7345359356281	0.464708703215167	-0.461451635122154	0.375232110851398	0.466658273038092	0.425564954448342	-0.820038371284792	-0.389516193757854	0.36564771296389	1.17421002712698	1.46658638661405	177.984704347105	602.668051033992	51.7175455301126	0.476191668838438	-0.515873592160122	0.00521345535699195	18.3551962209302	0.580018053308146	22.8523633759882	0.294252274171269	34.008175872093	1124.82855257011	1.51549523033787	2.4221361969278	18.3551962209302	0.974597810912481	0.0890021894469885	0.449416475033648	0.0049593483625793	26.7813229571984	0.386575218792897	22.8293454859272	0.237195716252285	34.2692607003891	1135.68451656954	1.47980420012011	2.42099301870907	26.7813229571984	1.05206943451589	0.0722711272506258	0.407436723765533
C96	NA	362.919778699862	611.215767634855	34.7302945927142	0.505507196538914	-0.919651398955856	723	139	13.3635463738189	4.21879333550554	1.67465264063857	19.3620967976624	0.487294226127519	0.107936579897518	0.122096470588235	0.280156862745098	0.32156862745098	0.47843137254902	0.666666666666667	0.724627450980392	362.452181656278	610.375812555655	34.9134197489487	0.510928704828604	-0.934932960573519	0.418641951972902	0.340876558464174	0.369755605707369	-0.193843369336238	-0.07438718229522	0.387999650066945	1.03401738816157	1.21415634028834	362.205106127542	610.199434516184	38.7078958186612	0.509955515250993	-1.00769947844168	0.00807564409961335	13.2319334090049	0.433393017172292	12.6764651778289	0.29933662943256	31.4294362466894	937.386150966106	1.36430322413657	2.19854354084423	13.2319334090049	0.910793223948245	0.0536742446960315	0.337928784793747	0.00996220710506424	12.9174603174603	0.375807946750584	11.3473444192492	0.294224572321081	31.2603174603175	925.523342358964	1.30950069350077	2.10220209145692	12.9174603174603	0.900898378603808	0.0702158531426938	0.376632420973629
C97	NA	278.219154443486	637.757549611734	42.3861323770626	0.356188818741576	-0.744912146624959	1159	194	19.4120362818681	3.29775382104503	12.3990246171671	26.6681349123732	0.519460657429495	0.138216306421926	0.151167058823529	0.253254901960784	0.309803921568627	0.509803921568627	0.76078431372549	0.84972549019608	277.492190146166	636.62753054897	42.0659318683177	0.387357745219661	-0.686434590776113	0.395574533129192	0.365719344511606	0.354247656973923	-0.516110967561435	-0.249098015617224	0.410008315521947	0.96782927803846	1.1066564359509	277.187623107103	636.010491062718	45.4902359623055	0.428725592797413	-0.901261090597294	0.00538494589292616	18.2989518818485	0.513694552065921	19.8142575407968	0.271224457874712	33.6715102429728	1093.22877761353	1.48035152924854	2.39314325561743	18.2989518818485	0.974095817118849	0.0700784918136379	0.399415842249033	0.00523214956671259	22.7721123829344	0.391367684576691	19.7076103304635	0.228081674150095	34.5660770031217	1148.28636702295	1.45674239663908	2.38931185755476	22.7721123829344	1.01540494250138	0.0675528214949243	0.392224634517417
C98	NA	815.263279445727	629.625096227868	51.2065975424712	0.592736739117326	-0.356894303700487	1299	235	17.1937053839212	7.27642894646953	0.217021276595708	26.2659935540887	0.496801461154131	0.124046261696492	0.139538823529412	0.262666666666667	0.313725490196078	0.486274509803922	0.709803921568627	0.772549019607843	814.722556103134	628.237246525647	51.0763998953432	0.599303193542717	-0.357761533694607	0.39269149213795	0.344247615574041	0.344297440778571	-0.309566933788274	-0.142677116901182	0.364741940364614	0.980952656642472	1.20922769894675	814.934060353571	627.934491843037	55.2172400557826	0.562995203601132	-0.361431741240871	0.00645922153012888	16.0437158469945	0.465239422463453	16.0008401151239	0.293177266558487	32.0710382513661	983.339736227665	1.42173007623493	2.30211259545595	16.0437158469945	0.948353694587905	0.0583469166200936	0.359461687574562	0.00728320221520625	16.4460431654676	0.395595810618679	14.6051697311216	0.274237689997764	32.2248201438849	988.324013368098	1.397082996811	2.23790467544864	16.4460431654676	0.95316038963481	0.0629972206873104	0.368059744656561
C99	NA	629.115957446808	641.695744680851	50.0996576131764	0.853861346775066	-0.475661982710656	940	149	17.7432537050273	4.93975881355554	9.30994412883329	27.4943049493606	0.444071756362119	0.0812392436372216	0.0813976470588235	0.294117647058824	0.329411764705882	0.435294117647059	0.596078431372549	0.654901960784314	629.360743677427	641.229115779189	51.1787538460802	0.866295713074733	-0.469315091003562	0.344753769919015	0.265083099007458	0.230738482816322	-0.200097859039112	-0.0674386393235293	0.325176662940833	0.810335354953837	1.05534601039447	630.819987237206	640.512530610273	55.4589031694063	0.864979677804706	-0.458021081031548	0.0151419361371909	8.64894539150535	0.35380814348792	7.69224263997198	0.364096025000471	28.6732158335741	771.035089018613	1.23391803187681	1.97588804027738	8.64894539150535	0.830035030562653	0.0390159015184859	0.274978852097891	0.0141937107943211	9.60193003618818	0.258364644838074	7.47348455636378	0.322466440190548	28.5790108564536	765.458907331555	1.20809747852099	1.96383667967173	9.60193003618818	0.843672410029573	0.0344723686821656	0.258004606318147
C100	NA	608.522564469914	694.69943887297	830.478782927107	0.994668396532499	0.000980499697257683	16752	2880	239.125080174971	150.258138186448	13.1461241035079	549.366817113676	0.480096962376163	0.152876668930603	0.0523270588235294	0.262745098039216	0.333333333333333	0.392156862745098	0.752941176470588	0.801921568627457	606.675052746191	697.646002479936	899.346223131794	0.995696289864202	-0.00675195165262584	0.462144670565991	0.584781954360367	0.140586000612451	-0.407724272610687	-0.125777400378434	0.210042503974103	2.02279256325661	2.11654789795494	572.895955905466	706.567242457253	1042.54704642728	0.997356778027282	-0.012168559581764	0.110542970744161	10.6506863712064	0.75092618490669	22.3805822326531	0.595641689592391	30.2791242905881	921.141449555856	1.18840743801722	1.70234062485492	10.6506863712064	0.761951594974161	0.249531168686543	0.620112759972086	0.108379142657435	16.1182340076545	0.582627542802785	20.3091730536006	0.546133141729212	29.5959540732641	867.962204700678	1.19095897567728	1.76277924518034	16.1182340076545	0.839537902658917	0.189665813877892	0.555723245166207
C101	NA	53.6429487179487	663.832692307692	51.2901274238402	0.601680047673058	-0.108503850729811	1560	175	22.0805868473989	3.80466024455762	12.9509277896313	28.2033577390193	0.498310708898944	0.13226944273436	0.139538823529412	0.231372549019608	0.293921568627451	0.490196078431373	0.725686274509804	0.805529411764706	53.0676392840567	662.506669088121	51.7321939409372	0.604296476018269	-0.0872319617239722	0.366880693810428	0.398377505942557	0.373926295242714	-0.4673577284431	-0.29795765178976	0.353075823960331	1.05752190946665	1.30772581982043	52.9676206571857	661.972165720048	57.1658470989502	0.610827802164665	-0.0485398706208123	0.00548509825784141	17.7847822402983	0.48885368968801	18.3969584456588	0.270191530298315	32.099305202508	990.285891299153	1.46463791597112	2.37824298909697	17.7847822402983	0.970591516245659	0.0590325989698462	0.366997059482873	0.00550694716786647	21.6263269639066	0.375497262561	18.3148376039095	0.245085218568966	31.654635527247	960.170032326601	1.44640802421614	2.36126457539172	21.6263269639066	1.00721233328446	0.0599529507703495	0.368497002729292
C102	NA	883.402941176471	678.294117647059	39.6368109463666	0.382547815867782	-0.354988749691114	1020	149	18.0726874543743	2.11331903861505	13.2707646011604	22.5581821599427	0.507185697808535	0.12318670441634	0.133724705882353	0.27843137254902	0.325490196078431	0.490196078431373	0.725686274509804	0.788235294117647	882.88453520721	677.180436479961	39.4985044690092	0.386199956926341	-0.465606117594498	0.398930486177338	0.347271804956001	0.352987374241547	-0.36980683408593	-0.143874049436896	0.39343867046981	0.980717747977416	1.22064283007606	883.010857779656	676.790224576539	41.7496296862443	0.291175900004397	-0.795660119353332	0.00649379602028078	15.4138576779026	0.475116777111153	15.6831304619226	0.291209627929513	32.8333333333333	1030.2270235674	1.41823569863531	2.297289067647	15.4138576779026	0.94118032377256	0.0588452144365888	0.360579805377748	0.00725200050458238	19.0058548009368	0.33029382638632	15.1896965787121	0.263950792984879	33.1744730679157	1049.0038076055	1.37430206064609	2.24367617521072	19.0058548009368	0.98474850588412	0.0741273504742743	0.39827919420666
C103	NA	139.284488920658	694.785561115082	45.4861505111657	0.326610360797331	-0.378300816415183	1399	140	21.1212503992441	1.48374730403309	14.96371291096	24.0478360433397	0.495395871000294	0.13635928277668	0.14535294117647	0.23121568627451	0.27843137254902	0.47843137254902	0.729411764705882	0.8	138.411333672834	693.23151134499	45.8453024606812	0.34245232912496	-0.503443884088396	0.382221984760388	0.384802804099167	0.378369465277855	-0.415114293830821	-0.232766546737448	0.35520824823372	1.05294757954676	1.30598569223255	138.336957065043	692.392912650535	50.1486138996067	0.366932572225504	-0.404608305330494	0.00565294044530974	17.8705365667367	0.502545859677444	18.9619939992348	0.288349900120535	31.9946534275349	985.842676773148	1.46818561118004	2.36935806935099	17.8705365667367	0.968533832199119	0.0694380473090506	0.395862706420409	0.00549684224670786	19.5909836065574	0.469763293074781	19.4738092918571	0.248196361450645	32.0385245901639	989.292147130788	1.46095284926342	2.35201256267377	19.5909836065574	0.982628837264855	0.0775232298401996	0.415671753981871
