Type	x.0.m.cx	x.0.m.cy	x.0.m.majoraxis	x.0.m.eccentricity	x.0.m.theta	x.0.s.area	x.0.s.perimeter	x.0.s.radius.mean	x.0.s.radius.sd	x.0.s.radius.min	x.0.s.radius.max	x.a.b.mean	x.a.b.sd	x.a.b.mad	x.a.b.q001	x.a.b.q005	x.a.b.q05	x.a.b.q095	x.a.b.q099	x.a.m.cx	x.a.m.cy	x.a.m.majoraxis	x.a.m.eccentricity	x.a.m.theta	x.Ba.b.mean	x.Ba.b.sd	x.Ba.b.mad	x.Ba.b.q001	x.Ba.b.q005	x.Ba.b.q05	x.Ba.b.q095	x.Ba.b.q099	x.Ba.m.cx	x.Ba.m.cy	x.Ba.m.majoraxis	x.Ba.m.eccentricity	x.Ba.m.theta	h.asm.s1	h.con.s1	h.cor.s1	h.var.s1	h.idm.s1	h.sav.s1	h.sva.s1	h.sen.s1	h.ent.s1	h.dva.s1	h.den.s1	h.f12.s1	h.f13.s1	h.asm.s2	h.con.s2	h.cor.s2	h.var.s2	h.idm.s2	h.sav.s2	h.sva.s2	h.sen.s2	h.ent.s2	h.dva.s2	h.den.s2	h.f12.s2	h.f13.s2
C78	NA	997.438198553583	496.342209072978	67.6538988423322	0.473383766399323	-1.49250463621593	3042	371	30.1914610584866	3.69316006064894	18.2394412817585	38.8612587792025	0.422775263951735	0.133695106132037	0.156981176470588	0.152941176470588	0.219607843137255	0.419607843137255	0.643137254901961	0.72156862745098	996.988656842028	495.685937838275	65.9434966171713	0.44987880004232	-1.37076542613929	0.268004731362653	0.415109494220483	0.386463344340496	-0.775281704248074	-0.440483048021368	0.259372850303928	0.931395685017915	1.2815953220088	997.063016497381	495.768568949288	70.7197891432483	0.495299455825014	-1.13189575579409	0.0054251207498303	19.9287709497207	0.436870886135515	18.6946729081001	0.294462070460628	27.4305167597765	725.068666203599	1.46479424872519	2.38424758634714	19.9287709497207	0.991695028850545	0.0571725093745881	0.361834301476238	0.00484174893196414	26.8567197334321	0.254033644044562	19.0012942400288	0.235538649501394	27.5216586449463	725.587802770432	1.43642631813448	2.41180878750232	26.8567197334321	1.05256155968824	0.0370667898836549	0.295060905041962
C79	NA	816.571582928147	486.636412749865	50.847952592369	0.209146304786195	1.25508177483114	1851	334	23.711817929347	2.74455620470825	16.1495177043767	31.107381720953	0.40314403449116	0.122415982375612	0.133724705882353	0.164705882352941	0.207843137254902	0.396078431372549	0.611764705882353	0.686274509803922	816.445870952146	485.838043786721	50.0357110038132	0.142097331425411	1.37152617074947	0.285532826178645	0.361555131082234	0.345927171801637	-0.634282184983391	-0.307499751501269	0.293358314073934	0.87440405574536	1.08607736522663	816.394224250383	485.886651939769	53.859551164862	0.267555628585465	-0.866427294746414	0.00619209164787427	20.144057800059	0.329724408091326	16.0266980054407	0.282494139776175	26.2540548510764	657.049464693938	1.41282439700599	2.33299652580811	20.144057800059	0.9925994935873	0.0386110352565449	0.296243926932098	0.00650495737047183	22.9217391304348	0.188785982806178	15.1280467574554	0.244193179902359	26.2484472049689	652.416464968679	1.37223332364664	2.30193761500057	22.9217391304348	1.0145285103876	0.0411958576507699	0.303784247806802
C80	NA	484.624040920716	489.704603580563	54.6818597861811	0.611246042220721	-0.59260594950337	1564	406	22.2617511352854	4.3121150741207	9.36966079044027	33.0946902632957	0.382756632064591	0.118641290692501	0.122096470588235	0.152941176470588	0.2	0.376470588235294	0.592156862745098	0.675960784313725	484.498653791983	489.15428657526	54.0950432716742	0.622171789848782	-0.575175777075342	0.313955316127202	0.401785331903268	0.39744629200641	-0.656533633164896	-0.392960459215341	0.332057498102706	0.945665541275261	1.19927868845827	483.56769701316	490.271752792706	57.8558556275463	0.600148506232385	-0.599839354007236	0.0064589128013551	18.4856200769372	0.34663743394435	15.1465252505471	0.285656840187095	25.0370031141235	596.684792155964	1.40261479475475	2.31476417531025	18.4856200769372	0.977176445753825	0.0408076531294349	0.303190281385121	0.00567045259260416	27.3328063241107	0.10540223360232	16.2765898545517	0.219805843105571	24.8189723320158	583.632368489635	1.36990379197484	2.33840947868794	27.3328063241107	1.05116711157771	0.0329519425470811	0.274509597914284
C81	NA	410.225636523266	532.065847234416	60.1652661640196	0.40327636154539	0.148444407764348	2278	486	27.4260263094801	4.20154706274076	17.0464627958668	36.8979462444829	0.386496582829796	0.125897445215213	0.133724705882353	0.137254901960784	0.192156862745098	0.376470588235294	0.607843137254902	0.686274509803922	410.064473168472	531.209489915906	58.8764470267115	0.366555021758768	0.0508468142159091	0.30364657206675	0.386918709377251	0.397864823521723	-0.633247719193413	-0.351225888175216	0.326490571046696	0.906144948601635	1.13370480149791	409.756056836464	531.57616557787	64.4518252208172	0.365365262837576	0.0410842417825505	0.00575594337570105	21.5182889780046	0.328489411717907	17.0223005813315	0.27455479065145	25.158585490339	605.716386957081	1.42789916208972	2.36573774931476	21.5182889780046	1.00606331184957	0.0401653008648529	0.303998188710411	0.00598671219886739	26.2386185243328	0.158296242939759	16.5866112656873	0.236634053762126	25.0392464678179	595.413642512169	1.38959919827596	2.34964775183287	26.2386185243328	1.04635668578038	0.0344156090938273	0.281045106418211
C82	NA	675.221109399076	544.267334360555	74.6692253056064	0.3035359258484	0.536035298983453	3894	540	34.9226945313481	3.66917029424965	25.8042489270395	43.5766672584684	0.407205655759993	0.133874303995948	0.145352941176471	0.137254901960784	0.19078431372549	0.403921568627451	0.631372549019608	0.701960784313725	675.131855874839	543.290466262554	73.4763620969782	0.325478647227386	0.465437374909051	0.274687303792315	0.409313952460317	0.398018085823302	-0.72905759462351	-0.405166783943588	0.285699113074004	0.920124888411461	1.21244761513719	674.564623014793	543.346506257526	80.1362432001105	0.397810779158242	0.349182093169116	0.00516266131685009	20.9609230135293	0.405327416220923	18.623919098746	0.279846497444453	26.4863676945265	675.800115005912	1.4610732582075	2.40434125311714	20.9609230135293	1.00258418881816	0.0470705752797817	0.330812704014081	0.00453512355574361	28.9824156817527	0.19964537349324	19.105983723896	0.226240530559399	26.6895358893053	681.471685943142	1.43027685960866	2.43486461705399	28.9824156817527	1.07022998219399	0.0254435376203891	0.246620413536504
C83	NA	10.4873294346979	528.836257309942	30.8680123034523	0.57252986473991	1.54252747951891	513	123	11.9980141705566	3.48589015483817	1.78575158360715	18.9248053705144	0.353812636165577	0.0828283913859385	0.0872117647058824	0.205803921568627	0.243137254901961	0.345098039215686	0.509803921568627	0.548549019607843	10.2300795091176	527.805548353643	30.4754865081609	0.572473432431824	1.44612362920181	0.307359923417291	0.217625208205828	0.217546969439265	-0.196821385907942	-0.0268101235301729	0.293590663481597	0.690670587645532	0.799799238268213	10.0158807345709	527.950175045189	33.2712397368069	0.587742828727221	1.48080684911964	0.0180263214092962	6.93287827076223	0.473570939401445	7.58481720488558	0.400996569982749	23.1205915813424	498.497409293299	1.2324436755803	1.90707518023737	6.93287827076223	0.789555455347866	0.0753389714785167	0.372411512392336	0.01786106871188	8.85714285714286	0.369213136930718	8.02070966890911	0.341722944855166	23.1578947368421	500.807380271006	1.21292528021009	1.88319895286473	8.85714285714286	0.818550201024578	0.0885560242902929	0.400148549868083
C84	NA	315.539012438749	554.11345646438	64.7339623867863	0.486870709967025	-0.406314606567091	2653	485	28.064772661272	4.76050672733072	11.3889496015141	37.8192244769262	0.391862708143944	0.125167977389145	0.133724705882353	0.135372549019608	0.192156862745098	0.384313725490196	0.607843137254902	0.690196078431373	315.19328482352	553.242809344363	64.3073059154115	0.504101529669376	-0.374175594214035	0.277503907559927	0.398975305869906	0.377875250082427	-0.76354109280963	-0.405312390798694	0.286351175058792	0.896276633485201	1.19171342980092	315.524343646561	554.265064676607	67.7563202011509	0.420920152025058	-0.253932832395891	0.00571666267994606	20.5323792854937	0.35214207262025	16.8463595317391	0.278739282164645	25.5748996190672	625.843326288974	1.42970822517866	2.3670750494021	20.5323792854937	0.99771327306109	0.0411794303775525	0.307785236622068	0.00552233318716982	25.5384283246978	0.150072951717178	16.0238943308694	0.22554315799146	25.5677892918826	619.59396057347	1.38025507330852	2.34623866970315	25.5384283246978	1.04016430003431	0.0260769784269429	0.245170826915203
C85	NA	532.134465103746	562.941794664511	76.2117241958307	0.455587841883371	0.314688057890037	3711	561	34.4895926126622	4.25240511420149	24.3161739949865	45.1437793027242	0.403386857302878	0.133800358582564	0.151167058823529	0.156862745098039	0.196078431372549	0.396078431372549	0.631372549019608	0.698039215686274	531.979783981746	562.034904526009	74.2403970750071	0.441170281238769	0.251507777610997	0.27588972827977	0.403944763922407	0.413498595179088	-0.697674607521715	-0.394023888421648	0.279796711204906	0.926638903412163	1.17818569326352	531.930533025708	563.355647750403	79.6348817508895	0.408611068987264	0.280332512775991	0.00481446880654047	23.1507486553278	0.345806739819077	18.6941204262216	0.256889065673776	26.2648640790813	663.38932037555	1.45027991319223	2.41195767978536	23.1507486553278	1.0243694115876	0.0312672700073	0.271572851574179	0.00441164470710728	30.3318168031544	0.190896749583098	19.7440952607259	0.218378207065918	26.3730664240218	666.565252717721	1.43472869918598	2.44012760124584	30.3318168031544	1.07836518689849	0.0211092877171422	0.22522648385548
C86	NA	138.309649394974	560.488364877443	68.167211018184	0.296323089244918	0.767036372900035	3223	546	30.9299910178577	4.86384831929319	11.4401240098153	40.6383255924383	0.397594495446332	0.129275934492334	0.139538823529412	0.152941176470588	0.2	0.384313725490196	0.619607843137255	0.701960784313725	138.176733411064	559.492461035166	66.9756404489994	0.297485717563854	0.751685241522099	0.271149373673646	0.408611249308312	0.385815316030127	-0.721752257577653	-0.401394065803746	0.27395144625932	0.934940947381116	1.23324091138573	139.509464056403	560.301793076696	72.440781134221	0.377793083612584	0.853532318562368	0.0054649603354006	20.3888282234355	0.388933405426881	17.682983822474	0.283555235286797	25.9055018899622	644.697014121355	1.44422827113985	2.3778355222055	20.3888282234355	0.996610562633127	0.0448888750644723	0.32161948321065	0.00493158315485769	28.3804930332262	0.174908903293385	18.1983997564077	0.231705464098339	26.242586638085	656.962386760323	1.41217623535672	2.40615749495969	28.3804930332262	1.06545809341226	0.0267288723311358	0.25120890400814
C87	NA	209.983653846154	554.975961538462	39.8540782087849	0.372714531491586	-0.105109536048863	1040	203	17.2263740537211	3.44103811542933	7.58124877960835	23.3046320488059	0.346821266968326	0.0882046269657217	0.0872117647058824	0.184313725490196	0.215686274509804	0.337254901960784	0.517647058823529	0.593019607843136	209.922339280472	554.369092273068	39.4335818660348	0.373109124753844	-0.136566524243542	0.273547593403972	0.26287738145096	0.254827672982656	-0.360802135491123	-0.192965521899259	0.270440844670756	0.68453566497802	0.848132369171599	209.890715261615	554.764671505151	42.1290214804529	0.341710905528264	-0.440224470342315	0.0124368730785669	10.9628143392188	0.303183629831491	8.86635820321479	0.336130530459316	22.7594970572499	482.600830208893	1.26302730672448	2.05674170454512	10.9628143392188	0.873856034355006	0.0318197208971391	0.253653092927773	0.012671422909235	14.5551724137931	0.158119686694676	9.64444279297132	0.313780506356372	22.5459770114943	473.442105486594	1.25232756550914	2.04368723620638	14.5551724137931	0.928965308807	0.0479492061849461	0.309070636667727
C88	NA	859.352266207688	576.511761331038	79.2022818683997	0.639421981069234	0.132661054946379	3486	449	32.4255889498084	6.69876567393501	21.0569683405486	51.236596186184	0.404347923908519	0.137840766360935	0.145352941176471	0.136666666666667	0.188235294117647	0.4	0.63921568627451	0.729411764705882	859.813477744361	575.706171039709	79.3601586186798	0.660596762851596	0.149011915383211	0.274713677123999	0.433133184634331	0.420799896452439	-0.789573525870789	-0.427006871246441	0.281769245376605	0.952724968065629	1.333393864816	860.184078134847	576.223451727924	86.6639920537586	0.700782718492085	0.160738982104606	0.00495092508028649	22.7371244635193	0.390325315469959	19.6469317493847	0.27789340290471	26.2711526670754	666.946771239046	1.4700202593601	2.42554008810554	22.7371244635193	1.01744062960839	0.0471787758707374	0.332552993318635	0.004386430911398	28.9851688229725	0.259328251310716	20.5668113940259	0.219207415661749	26.1110760492269	657.187859049384	1.45533062759639	2.45127945633467	28.9851688229725	1.0668474515667	0.0317697138447783	0.275832194674351
C89	NA	46.1786903440622	600.679245283019	76.841148591613	0.485634601903806	0.296870570933808	3604	649	34.7679933218291	5.57529975002885	20.8073796772587	48.569278191162	0.403677830732737	0.137865716745095	0.151167058823529	0.149019607843137	0.196078431372549	0.396078431372549	0.63921568627451	0.72156862745098	45.7414202076617	599.714578369112	75.055417900847	0.496984755509297	0.22451166662126	0.278072499435468	0.442545974250533	0.423069758411184	-0.823809871969193	-0.477778965960414	0.281559487374974	0.993539232119674	1.32571518914165	47.2330932917241	600.233829931535	80.2830809661907	0.465111990195473	0.266404387804979	0.00477778088330036	22.1506412688776	0.412723578468306	19.8587864732467	0.267368720988646	26.3270091826668	670.983001662792	1.47346824704389	2.42148783876666	22.1506412688776	1.01468995288751	0.0446594214130515	0.323595599648178	0.00443459621380447	30.0401401720293	0.238737165631037	20.7304654948316	0.227364447986495	26.3829244982479	670.420647628696	1.45224208036369	2.4464566329196	30.0401401720293	1.07854893557541	0.0308912698510648	0.271822882465584
C90	NA	378.576437587658	604.502805049088	49.2409483886087	0.488143711828351	-0.70535965307383	1426	259	20.0127122286924	5.00067704475734	3.08346304805943	26.8044906189564	0.362725847702335	0.106267513641344	0.104654117647059	0.172549019607843	0.207843137254902	0.345098039215686	0.559803921568627	0.637254901960784	378.462774264962	603.659911446724	48.6104066443357	0.508124757527518	-0.686410743149914	0.26115684142792	0.310793176809478	0.314582919058697	-0.487718503683394	-0.273599725105613	0.260210017192409	0.777647193373377	0.937665957066102	378.407955958754	603.699496989768	52.3146993797315	0.494592726893623	-0.836873610835288	0.00858363573843572	14.8831045003814	0.342832004256751	12.323668070254	0.30956205153464	23.7637299771167	532.799462082572	1.34971886125577	2.20829179000096	14.8831045003814	0.933031448021235	0.0374779520599269	0.284400818458167	0.00871458436061803	16.8229166666667	0.282874508991908	12.7294092021593	0.292980008573693	23.7652243589744	532.933939668688	1.34114757693676	2.19233879440348	16.8229166666667	0.959932292690476	0.0479891753284504	0.319669198107642
C91	NA	239.765552995392	610.598502304147	55.8058145093852	0.596507141243505	-0.658970272177687	1736	444	23.0022525524466	4.06904340892647	13.7658698657094	33.2701078155835	0.37786888949128	0.119949897417486	0.122096470588235	0.137254901960784	0.184313725490196	0.372549019607843	0.592156862745098	0.658823529411765	239.999019578538	610.078451651472	54.9833707278196	0.580586550501878	-0.665394608314165	0.29642391020543	0.41435338711955	0.39972624694257	-0.698018823271201	-0.398164615594245	0.323061309294791	0.970650106344076	1.23874214970556	240.075725455594	610.598308334255	58.7845487152836	0.486529073044072	-0.71829903867171	0.00659450634592679	18.25	0.378095386894056	15.672668135436	0.294195261262456	24.5642857142857	576.417823842413	1.41310537071209	2.31292269608127	18.25	0.975030958178564	0.0477872065662204	0.327197222827758	0.0061151968435116	25.2028268551237	0.154225072468321	15.8992515826144	0.241002388729154	24.7787985865724	582.086675911784	1.37596763738061	2.31770340588293	25.2028268551237	1.04106046744295	0.0402927958554476	0.301506309137569
C92	NA	987.267932489451	605.571729957806	45.0497876347025	0.885541757720134	-0.633868118264919	474	145	13.4364584236262	5.57431610265594	3.36958487936058	24.7870022707377	0.27136593033838	0.0121164494555424	0.0116282352941176	0.243137254901961	0.254901960784314	0.270588235294118	0.294117647058824	0.303019607843137	987.289207317073	605.523567073171	45.012328808376	0.885812630659007	-0.63587720507978	0.143407487189028	0.0339278542126213	0.0305160590488974	0.0739906971060403	0.0911127261852201	0.143389876647043	0.201014055718646	0.2374339085419	987.311309895769	605.375828311888	45.4647140804341	0.890301947724443	-0.638413075952371	0.587208247046858	0.270420792079208	0.0745353458246743	1.14610001087516	0.884096534653465	17.9684405940594	311.104454981721	0.339190022061177	0.4334734435183	0.270420792079208	0.254754330760437	0.0251930129904762	0.104875555895546	0.53860422405877	0.412121212121212	-0.022742810263873	1.20147842056933	0.852121212121212	18.0787878787879	313.608176755257	0.380924044836032	0.494217200178655	0.412121212121212	0.308101403477976	0.0184688510196709	0.0957621581445982
C93	NA	632.965461413923	618.79276848354	51.0744312367914	0.36566061990821	0.206269027089258	1853	229	23.9433367204735	1.94833547961354	18.2659657937541	28.3501053932946	0.35753573960615	0.103984771173579	0.104654117647059	0.164705882352941	0.2	0.349019607843137	0.545098039215686	0.611764705882353	632.399239971351	617.966201218177	50.9558025281846	0.385954422617617	0.227166395762503	0.242077509863403	0.31065904472918	0.294956508972997	-0.571207044249361	-0.318155054082989	0.26199605033365	0.723443135726788	0.927970839798221	632.332350496665	617.88112275074	55.0535525796705	0.402375917385841	0.190921332765789	0.00857059848031335	14.9603322354289	0.304610169298281	11.7567953793145	0.303821174056735	23.2771015322927	509.49059574945	1.3357308716521	2.19641716771441	14.9603322354289	0.935097366281961	0.0346195173772489	0.272874231415241	0.00828928395484668	18.5902819436113	0.19968837309862	12.6144020146181	0.281023567455459	23.2273545290942	507.382111582435	1.3295284847679	2.19924224273259	18.5902819436113	0.974034927843181	0.0364639868514218	0.280063160207837
C94	NA	455.067698846387	637.273831208257	69.6204351797562	0.215071133954864	1.02552732477925	3294	708	32.6940176475423	5.24807118000735	19.020051229749	46.2476712337496	0.404929937973975	0.130856933952487	0.133724705882353	0.149019607843137	0.2	0.4	0.631372549019608	0.721843137254903	454.713726262683	636.863040199454	68.2606977397871	0.222848345867391	0.679544073806346	0.306380364838361	0.43128956260435	0.422780561544027	-0.722311044626885	-0.386900364009309	0.321827826226086	0.995365262984841	1.36166040441502	455.915715449778	637.986216135381	77.154861965417	0.333101983269561	0.945954591606723	0.00544325124445475	22.1779946164199	0.356281232671391	18.2264626588853	0.274559867366825	26.3933378196501	669.071648464101	1.44651853451917	2.39718357404016	22.1779946164199	1.01632760526302	0.0392134085617711	0.302371414016025	0.00477074245458741	29.5840900835452	0.187165696402846	19.1981062761636	0.214715727917448	26.4347984017435	668.55360043947	1.42789404677867	2.4175969442358	29.5840900835452	1.07295352971301	0.0261613976625263	0.249149894456849
C95	NA	562.302281368821	641.536121673004	50.4561060285369	0.691929915863566	-0.654740158422851	1052	351	19.4966945232016	5.31966792127378	1.21551296733856	30.1623145839559	0.368001192872586	0.105626255513416	0.09884	0.156941176470588	0.207843137254902	0.356862745098039	0.56078431372549	0.63921568627451	562.494226094003	641.403525121556	50.4428555509146	0.697587868687533	-0.619010200432598	0.329542986413342	0.383256239603163	0.359842142890024	-0.626574571148827	-0.323984318133938	0.3498357793942	0.940700196044633	1.16570064191581	562.86470641972	641.281629160073	54.2379625576978	0.664807098954339	-0.593984271545822	0.00920065586419753	15.9719444444444	0.304993299859404	12.4904967399691	0.325403452363099	24.0436111111111	545.203170085649	1.34530439959148	2.20791811122468	15.9719444444444	0.946692908674084	0.0462427538793586	0.315024320800212	0.00859698009857607	20.7920410783055	0.113839182638132	12.7315281103287	0.245698135525995	24.3093709884467	554.894388439414	1.31458207712152	2.18520826008028	20.7920410783055	1.00075170725921	0.0481842393816371	0.319805259259384
C96	NA	799.998345740281	641.431761786601	45.1025191671824	0.287909547589787	-0.144460215174698	1209	345	20.2851352783452	3.28495958834462	13.2825703487037	29.780803217604	0.394057639598437	0.12020431773666	0.133724705882353	0.172549019607843	0.217254901960784	0.384313725490196	0.603921568627451	0.673882352941177	799.509087466869	640.97700969659	45.4746033909345	0.366483986587833	-0.278437403154567	0.328045404499025	0.455911260497185	0.437853091146554	-0.688813017504883	-0.420073040750154	0.31712146807433	1.12153116838823	1.42792917001845	799.591835664302	641.593430812871	50.7591144161383	0.456070453748466	-0.36684155491439	0.00711653071886514	15.4399424598418	0.465289149480239	15.437655832899	0.314874446880777	25.8316950371614	638.198216652032	1.42088727133195	2.26815964725284	15.4399424598418	0.939988297234836	0.0679942647663507	0.384132084394511	0.00644789173740121	24.9647302904564	0.215797766650488	16.9172782407328	0.241252101879233	26.0850622406639	648.042903715765	1.40027905256823	2.30616281891971	24.9647302904564	1.03564961553565	0.047269049752933	0.325025818522769
C97	NA	316.32759160664	656.305668650172	71.9197685520503	0.493562117932168	-0.747371174644928	3193	528	31.6484606200455	4.87514987176341	14.5838060726211	41.2107238859036	0.385955797915784	0.131869107615515	0.145352941176471	0.133333333333333	0.184313725490196	0.380392156862745	0.611764705882353	0.701960784313725	315.91296129527	655.632058450092	71.1480545775423	0.515827085113023	-0.664149008345952	0.274705286169555	0.44235700837523	0.435942940973994	-0.721253387344598	-0.463537809331304	0.269194367226869	1.00552728826455	1.34517245510189	316.125909221761	656.679896523245	78.7915682197382	0.574959322472034	-0.504053122141619	0.00541828314186512	20.757039557635	0.395374815997136	18.1652125207677	0.284391685648752	25.1376435559336	608.932613672485	1.45159696417316	2.3854289979507	20.757039557635	1.00114484733028	0.0454350512717377	0.323995512397601	0.0051184048649089	26.7276306370795	0.197512671463854	17.6529923194143	0.223761338458864	25.1893342877595	605.258799056783	1.41173011037851	2.392770649156	26.7276306370795	1.05056448524479	0.0238231679495177	0.236765722172869
C98	NA	558.353764157229	703.502035679917	1185.04632652192	0.998869002434631	-0.00854884827878126	13509	3340	256.073017621405	148.415812729657	12.6587835441454	526.45203409429	0.454447361889459	0.171880709486242	0.174423529411765	0.16078431372549	0.215686274509804	0.419607843137255	0.752941176470588	0.752941176470588	553.112590531454	704.99292995494	1196.84472049739	0.99884572679276	-0.00886188775181357	0.523557314490686	0.724636437957412	0.529035795369736	-0.69355930022821	-0.391158816619312	0.360997838241797	2.1492205405623	2.24417971376775	531.218031022144	711.253874476096	1194.63426557044	0.998923863888913	-0.00665876895860284	0.0156928294473359	22.1178465802155	0.583910813583169	27.578252093841	0.359497493002709	28.8188455254286	834.109908750758	1.43427419492194	2.27430719533076	22.1178465802155	0.99882641792889	0.124823752185648	0.511118419372109	0.00623432872088828	35.3103112840467	0.258246800021076	24.8019271673178	0.256019770070263	27.9457905907322	762.350391673715	1.44196078656071	2.40334254112364	35.3103112840467	1.10508912069601	0.0477893007347101	0.333176753418988
C99	NA	11.6828358208955	682.212686567164	34.9733345170005	0.696617014407099	-1.46042587778453	536	206	12.1640068217226	3.49088704527776	4.82672224391928	18.339732585544	0.398046532045654	0.13703388033223	0.127910588235294	0.146470588235294	0.190196078431373	0.376470588235294	0.663725490196078	0.724117647058823	11.065288116901	682.349875930521	35.2126045343895	0.709031926403992	-1.46121551463239	0.416005000544845	0.515802578079975	0.470544128156511	-0.576340802203212	-0.412341116683651	0.378420283716603	1.38465265269867	1.80353514701135	10.3285568327345	683.363941117145	38.7469600382424	0.730954051655481	-1.40935960690614	0.00591680479283723	26.0777202072539	0.315443436797408	20.0471625056468	0.268557006377633	25.8105929763961	643.899083499581	1.44282422986847	2.38874044934181	26.0777202072539	1.04262717762312	0.0624431566645862	0.377756810494231	0.00687149423346965	35.4570637119114	0.0514431169684274	19.6900039134138	0.189248785605924	25.3185595567867	612.12803727695	1.38479501095718	2.27794992965369	35.4570637119114	1.09749116948322	0.0938942864969985	0.448355313321278
